Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2023-11-09,,0.003684,0.003684,271.44,125000.0,1.0,0.99998496,0.99998496,125001.88002827563,,0.0,0.0,0.3684,0.0,0.0,0.0,,0.12960000000000002,0.12960000000000002,7.72,125000.0,1.0,1.000512,1.000512,124936.03275123137,,0.0,0.0,12.96,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-10,,0.0038590000000000005,0.0038590000000000005,259.13,125000.0,1.0,0.9999826700000001,0.9999826700000001,125002.16628754175,,0.0,0.0,0.3859,0.0,0.0,0.0,,0.1474,0.1474,6.78,125000.0,1.0,0.999372,0.999372,125078.5493289786,,0.0,0.0,14.74,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-11,,0.003844,0.003844,260.15,125000.0,1.0,1.0000166,1.0000166,124997.92503444444,,0.0,0.0,0.3844,0.0,-0.0,0.0,,0.1679,0.1679,5.96,125000.0,1.0,1.000684,1.000684,124914.55844202566,,0.0,0.0,16.79,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-12,,0.003834,0.003834,260.82,125000.0,1.0,0.99998388,0.99998388,125002.01503248232,,0.0,0.0,0.3834,0.0,-0.0,0.0,,0.1898,0.1898,5.27,125000.0,1.0,1.000246,1.000246,124969.2575626396,,0.0,0.0,18.98,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-13,,0.003568,0.003568,280.27,125000.0,1.0,1.00000336,1.00000336,124999.58000141119,,0.0,0.0,0.3568,0.0,-0.0,0.0,,0.1612,0.1612,6.2,125000.0,1.0,0.9994400000000001,0.9994400000000001,125070.03922196428,,0.0,0.0,16.12,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-14,,0.003579,0.003579,279.41,125000.0,1.0,1.00000839,1.00000839,124998.95125879893,,0.0,0.0,0.3579,0.0,0.0,0.0,,0.1705,0.1705,5.87,125000.0,1.0,1.0008350000000001,1.0008350000000001,124895.71208041284,,0.0,0.0,17.05,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-15,,0.003788,0.003788,263.99,125000.0,1.0,0.9999941200000001,0.9999941200000001,125000.73500432182,,0.0,0.0,0.3788,0.0,0.0,0.0,,0.207,0.207,4.83,125000.0,1.0,0.99981,0.99981,125023.75451335755,,0.0,0.0,20.7,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-16,,0.003706,0.003706,269.83,125000.0,1.0,0.99998998,0.99998998,125001.25251255019,,0.0,0.0,0.3706,0.0,-0.0,0.0,,0.21710000000000002,0.21710000000000002,4.61,125000.0,1.0,1.0008310000000002,1.0008310000000002,124896.2112484525,,0.0,0.0,21.71,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-17,,0.003671,0.003671,272.41,125000.0,1.0,1.00001711,1.00001711,124997.8612865934,,0.0,0.0,0.3671,0.0,-0.0,0.0,,0.2194,0.2194,4.56,125000.0,1.0,1.000464,1.000464,124942.02689951862,,0.0,0.0,21.94,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-18,,0.0037719999999999997,0.0037719999999999997,265.11,125000.0,1.0,0.99999492,0.99999492,125000.63500322582,,0.0,0.0,0.3772,0.0,0.0,0.0,,0.21989999999999998,0.21989999999999998,4.55,125000.0,1.0,1.0005449999999998,1.0005449999999998,124931.91210790123,,0.0,0.0,21.99,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-19,,0.00384,0.00384,260.42,125000.0,1.0,1.0000128000000001,1.0000128000000001,124998.40002047972,,0.0,0.0,0.384,0.0,0.0,0.0,,0.2285,0.2285,4.38,125000.0,1.0,1.00083,1.00083,124896.33604108589,,0.0,0.0,22.85,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-20,,0.003804,0.003804,262.88,125000.0,1.0,0.99999552,0.99999552,125000.5600025088,,0.0,0.0,0.3804,0.0,-0.0,0.0,,0.20850000000000002,0.20850000000000002,4.8,125000.0,1.0,1.0008000000000001,1.0008000000000001,124900.07993605114,,0.0,0.0,20.85,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-21,,0.0035659999999999997,0.0035659999999999997,280.43,125000.0,1.0,1.00001338,1.00001338,124998.32752237776,,0.0,0.0,0.3566,0.0,-0.0,0.0,,0.1902,0.1902,5.26,125000.0,1.0,1.000452,1.000452,124943.52552646205,,0.0,0.0,19.02,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-22,,0.0038050000000000002,0.0038050000000000002,262.81,125000.0,1.0,0.99999205,0.99999205,125000.99375790037,,0.0,0.0,0.3805,0.0,0.0,0.0,,0.2078,0.2078,4.81,125000.0,1.0,0.999518,0.999518,125060.27905450427,,0.0,0.0,20.78,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-23,,0.0038729999999999997,0.0038729999999999997,258.2,125000.0,1.0,1.0000086,1.0000086,124998.92500924494,,0.0,0.0,0.3873,0.0,0.0,0.0,,0.2064,0.2064,4.84,125000.0,1.0,0.998976,0.998976,125128.1312063553,,0.0,0.0,20.64,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-24,,0.003862,0.003862,258.93,125000.0,1.0,0.9999876600000001,0.9999876600000001,125001.54251903467,,0.0,0.0,0.3862,0.0,-0.0,0.0,,0.2089,0.2089,4.79,125000.0,1.0,1.000631,1.000631,124921.17473873985,,0.0,0.0,20.89,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-25,,0.003941,0.003941,253.74,125000.0,1.0,0.9999893400000001,0.9999893400000001,125001.3325142046,,0.0,0.0,0.3941,0.0,0.0,0.0,,0.2136,0.2136,4.68,125000.0,1.0,0.999648,0.999648,125044.0154934537,,0.0,0.0,21.36,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-26,,0.0038729999999999997,0.0038729999999999997,258.2,125000.0,1.0,1.0000086,1.0000086,124998.92500924494,,0.0,0.0,0.3873,0.0,-0.0,0.0,,0.21059999999999998,0.21059999999999998,4.75,125000.0,1.0,1.0003499999999999,1.0003499999999999,124956.26530714252,,0.0,0.0,21.06,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-27,,0.003777,0.003777,264.76,125000.0,1.0,0.99999852,0.99999852,125000.1850002738,,0.0,0.0,0.3777,0.0,-0.0,0.0,,0.20350000000000001,0.20350000000000001,4.91,125000.0,1.0,0.9991850000000001,0.9991850000000001,125101.95809584811,,0.0,0.0,20.35,0.0,-0.0,0.0,10000000.0,10000000.0
2023-11-28,,0.003858,0.003858,259.2,125000.0,1.0,0.9999935999999999,0.9999935999999999,125000.80000512004,,0.0,0.0,0.3858,0.0,0.0,0.0,,0.2068,0.2068,4.84,125000.0,1.0,1.000912,1.000912,124886.10387326758,,0.0,0.0,20.68,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-29,,0.003816,0.003816,262.05,125000.0,1.0,0.9999828000000001,0.9999828000000001,125002.15003698063,,0.0,0.0,0.3816,0.0,-0.0,0.0,,0.21120000000000003,0.21120000000000003,4.73,125000.0,1.0,0.9989760000000002,0.9989760000000002,125128.13120635528,,0.0,0.0,21.12,0.0,0.0,0.0,10000000.0,10000000.0
2023-11-30,,0.003759,0.003759,266.03,125000.0,1.0,1.00000677,1.00000677,124999.15375572909,,0.0,0.0,0.3759,0.0,-0.0,0.0,,0.2139,0.2139,4.68,125000.0,1.0,1.001052,1.001052,124868.63819262135,,0.0,0.0,21.39,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-01,,0.003844,0.003844,260.15,125000.0,1.0,1.0000166,1.0000166,124997.92503444444,,0.0,0.0,0.3844,0.0,0.0,0.0,,0.2187,0.2187,4.57,125000.0,1.0,0.9994590000000001,0.9994590000000001,125067.66160492826,,0.0,0.0,21.87,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-02,,0.003976,0.003976,251.51,125000.0,1.0,1.00000376,1.00000376,124999.5300017672,,0.0,0.0,0.3976,0.0,0.0,0.0,,0.2224,0.2224,4.5,125000.0,1.0,1.0008,1.0008,124900.07993605117,,0.0,0.0,22.24,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-03,,0.003948999999999999,0.003948999999999999,253.23,125000.0,1.0,1.0000052699999997,1.0000052699999997,124999.34125347163,,0.0,0.0,0.3949,0.0,-0.0,0.0,,0.2194,0.2194,4.56,125000.0,1.0,1.000464,1.000464,124942.02689951862,,0.0,0.0,21.94,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-04,,0.0040680000000000004,0.0040680000000000004,245.82,125000.0,1.0,0.9999957600000001,0.9999957600000001,125000.5300022472,,0.0,0.0,0.4068,0.0,0.0,0.0,,0.2268,0.2268,4.41,125000.0,1.0,1.000188,1.000188,124976.50441716956,,0.0,0.0,22.68,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-05,,0.004257,0.004257,234.91,125000.0,1.0,1.00001187,1.00001187,124998.5162676119,,0.0,0.0,0.4257,0.0,0.0,0.0,,0.2454,0.2454,4.07,125000.0,1.0,0.998778,0.998778,125152.9368888782,,0.0,0.0,24.54,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-06,,0.004429000000000001,0.004429000000000001,225.78,125000.0,1.0,0.9999796200000002,0.9999796200000002,125002.54755191908,,0.0,0.0,0.4429,0.0,0.0,0.0,,0.262,0.262,3.82,125000.0,1.0,1.00084,1.00084,124895.08812597419,,0.0,0.0,26.2,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-07,,0.004555,0.004555,219.54,125000.0,1.0,1.0000046999999999,1.0000046999999999,124999.41250276126,,0.0,0.0,0.4555,0.0,0.0,0.0,,0.26280000000000003,0.26280000000000003,3.81,125000.0,1.0,1.001268,1.001268,124841.70072348262,,0.0,0.0,26.28,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-08,,0.005454,0.005454,183.35,125000.0,1.0,0.9999908999999999,0.9999908999999999,125001.13751035136,,0.0,0.0,0.5454,0.0,0.0,0.0,,0.3044,0.3044,3.29,125000.0,1.0,1.001476,1.001476,124815.77192064513,,0.0,0.0,30.44,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-09,,0.005790999999999999,0.005790999999999999,172.68,125000.0,1.0,0.9999898799999999,0.9999898799999999,125001.26501280194,,0.0,0.0,0.5791,0.0,0.0,0.0,,0.3191,0.3191,3.13,125000.0,1.0,0.998783,0.998783,125152.3103617102,,0.0,0.0,31.91,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-10,,0.005948,0.005948,168.12,125000.0,1.0,0.99997776,0.99997776,125002.78006182857,,0.0,0.0,0.5948,0.0,0.0,0.0,,0.3714,0.3714,2.69,125000.0,1.0,0.999066,0.999066,125116.85914644277,,0.0,0.0,37.14,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-11,,0.005507,0.005507,181.59,125000.0,1.0,1.00001613,1.00001613,124997.9837825216,,0.0,0.0,0.5507,0.0,-0.0,0.0,,0.3804,0.3804,2.63,125000.0,1.0,1.000452,1.000452,124943.52552646205,,0.0,0.0,38.04,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-12,,0.005784,0.005784,172.89,125000.0,1.0,0.9999957599999999,0.9999957599999999,125000.53000224722,,0.0,0.0,0.5784,0.0,0.0,0.0,,0.3749,0.3749,2.67,125000.0,1.0,1.000983,1.000983,124877.24566750885,,0.0,0.0,37.49,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-13,,0.006675,0.006675,149.81,125000.0,1.0,0.9999817500000001,0.9999817500000001,125002.28129163355,,0.0,0.0,0.6675,0.0,0.0,0.0,,0.3899,0.3899,2.56,125000.0,1.0,0.998144,0.998144,125232.43139266479,,0.0,0.0,38.99,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-14,,0.006433,0.006433,155.45,125000.0,1.0,1.00000985,1.00000985,124998.76876212769,,0.0,0.0,0.6433,0.0,-0.0,0.0,,0.39299999999999996,0.39299999999999996,2.54,125000.0,1.0,0.9982199999999999,0.9982199999999999,125222.8967562261,,0.0,0.0,39.3,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-15,,0.006004000000000001,0.006004000000000001,166.56,125000.0,1.0,1.0000262400000002,1.0000262400000002,124996.72008606492,,0.0,0.0,0.6004,0.0,-0.0,0.0,,0.3971,0.3971,2.52,125000.0,1.0,1.0006920000000001,1.0006920000000001,124913.5598166069,,0.0,0.0,39.71,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-16,,0.006078,0.006078,164.53,125000.0,1.0,1.00001334,1.00001334,124998.33252224416,,0.0,0.0,0.6078,0.0,0.0,0.0,,0.4222,0.4222,2.37,125000.0,1.0,1.0006140000000001,1.0006140000000001,124923.2970955833,,0.0,0.0,42.22,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-17,,0.005804,0.005804,172.29,125000.0,1.0,0.99997116,0.99997116,125003.6051039712,,0.0,0.0,0.5804,0.0,-0.0,0.0,,0.4062,0.4062,2.46,125000.0,1.0,0.999252,0.999252,125093.56999035279,,0.0,0.0,40.62,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-18,,0.0060209999999999994,0.0060209999999999994,166.09,125000.0,1.0,1.00002789,1.00002789,124996.51384722881,,0.0,0.0,0.6021,0.0,0.0,0.0,,0.41159999999999997,0.41159999999999997,2.43,125000.0,1.0,1.000188,1.000188,124976.50441716956,,0.0,0.0,41.16,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-19,,0.005761,0.005761,173.58,125000.0,1.0,0.99999438,0.99999438,125000.70250394808,,0.0,0.0,0.5761,0.0,-0.0,0.0,,0.39740000000000003,0.39740000000000003,2.52,125000.0,1.0,1.0014480000000001,1.0014480000000001,124819.26170904528,,0.0,0.0,39.74,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-20,,0.005894000000000001,0.005894000000000001,169.66,125000.0,1.0,0.9999760400000001,0.9999760400000001,125002.9950717619,,0.0,0.0,0.5894,0.0,0.0,0.0,,0.43460000000000004,0.43460000000000004,2.3,125000.0,1.0,0.99958,0.99958,125052.52205926488,,0.0,0.0,43.46,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-21,,0.006351,0.006351,157.46,125000.0,1.0,1.00002846,1.00002846,124996.44260124357,,0.0,0.0,0.6351,0.0,0.0,0.0,,0.4597,0.4597,2.18,125000.0,1.0,1.002146,1.002146,124732.32443176942,,0.0,0.0,45.97,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-22,,0.006226000000000001,0.006226000000000001,160.62,125000.0,1.0,1.00002012,1.00002012,124997.48505060078,,0.0,0.0,0.6226,0.0,-0.0,0.0,,0.4535,0.4535,2.21,125000.0,1.0,1.002235,1.002235,124721.2480106961,,0.0,0.0,45.35,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-23,,0.00613,0.00613,163.13,125000.0,1.0,0.9999869,0.9999869,125001.63752145153,,0.0,0.0,0.613,0.0,-0.0,0.0,,0.4805,0.4805,2.08,125000.0,1.0,0.99944,0.99944,125070.0392219643,,0.0,0.0,48.05,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-24,,0.005919,0.005919,168.95,125000.0,1.0,1.0000150499999998,1.0000150499999998,124998.11877831242,,0.0,0.0,0.5919,0.0,-0.0,0.0,,0.4768,0.4768,2.1,125000.0,1.0,1.00128,1.00128,124840.20453819112,,0.0,0.0,47.68,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-25,,0.006242,0.006242,160.21,125000.0,1.0,1.00003082,1.00003082,124996.14761873038,,0.0,0.0,0.6242,0.0,0.0,0.0,,0.4818,0.4818,2.08,125000.0,1.0,1.0021440000000001,1.0021440000000001,124732.57336271033,,0.0,0.0,48.18,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-26,,0.006087,0.006087,164.28,125000.0,1.0,0.9999723600000001,0.9999723600000001,125003.45509549882,,0.0,0.0,0.6087,0.0,-0.0,0.0,,0.4441,0.4441,2.25,125000.0,1.0,0.999225,0.999225,125096.95013635568,,0.0,0.0,44.41,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-27,,0.006333999999999999,0.006333999999999999,157.88,125000.0,1.0,1.00001192,1.00001192,124998.5100177606,,0.0,0.0,0.6334,0.0,0.0,0.0,,0.4239,0.4239,2.36,125000.0,1.0,1.0004039999999998,1.0004039999999998,124949.52039376093,,0.0,0.0,42.39,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-28,,0.006158,0.006158,162.39,125000.0,1.0,0.9999976199999999,0.9999976199999999,125000.29750070807,,0.0,0.0,0.6158,0.0,-0.0,0.0,,0.39799999999999996,0.39799999999999996,2.51,125000.0,1.0,0.9989799999999999,0.9989799999999999,125127.63018278645,,0.0,0.0,39.8,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-29,,0.006083,0.006083,164.39,125000.0,1.0,0.9999843699999998,0.9999843699999998,125001.9537805376,,0.0,0.0,0.6083,0.0,-0.0,0.0,,0.4018,0.4018,2.49,125000.0,1.0,1.000482,1.000482,124939.7790265092,,0.0,0.0,40.18,0.0,0.0,0.0,10000000.0,10000000.0
2023-12-30,,0.006011,0.006011,166.36,125000.0,1.0,0.9999899600000001,0.9999899600000001,125001.25501260032,,0.0,0.0,0.6011,0.0,-0.0,0.0,,0.3933,0.3933,2.54,125000.0,1.0,0.9989819999999999,0.9989819999999999,125127.37967250662,,0.0,0.0,39.33,0.0,-0.0,0.0,10000000.0,10000000.0
2023-12-31,,0.00594,0.00594,168.35,125000.0,1.0,0.999999,0.999999,125000.125000125,,0.0,0.0,0.594,0.0,-0.0,0.0,,0.38549999999999995,0.38549999999999995,2.59,125000.0,1.0,0.9984449999999998,0.9984449999999998,125194.67772386063,,0.0,0.0,38.55,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-01,,0.006232,0.006232,160.46,125000.0,1.0,0.99998672,0.99998672,125001.6600220451,,0.0,0.0,0.6232,0.0,0.0,0.0,,0.4194,0.4194,2.38,125000.0,1.0,0.998172,0.998172,125228.91846295029,,0.0,0.0,41.94,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-02,,0.00605,0.00605,165.29,125000.0,1.0,1.0000045,1.0000045,124999.43750253125,,0.0,0.0,0.605,0.0,-0.0,0.0,,0.4061,0.4061,2.46,125000.0,1.0,0.9990060000000001,0.9990060000000001,125124.37362738562,,0.0,0.0,40.61,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-03,,0.005568999999999999,0.005568999999999999,179.57,125000.0,1.0,1.00002533,1.00002533,124996.83383019909,,0.0,0.0,0.5569,0.0,-0.0,0.0,,0.368,0.368,2.72,125000.0,1.0,1.00096,1.00096,124880.11508951406,,0.0,0.0,36.8,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-04,,0.005699,0.005699,175.47,125000.0,1.0,1.00000353,1.00000353,124999.55875155759,,0.0,0.0,0.5699,0.0,0.0,0.0,,0.3872,0.3872,2.58,125000.0,1.0,0.998976,0.998976,125128.1312063553,,0.0,0.0,38.72,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-05,,0.005414,0.005414,184.71,125000.0,1.0,1.00001994,1.00001994,124997.50754969945,,0.0,0.0,0.5414,0.0,-0.0,0.0,,0.36460000000000004,0.36460000000000004,2.74,125000.0,1.0,0.9990040000000002,0.9990040000000002,125124.6241256291,,0.0,0.0,36.46,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-06,,0.005227000000000001,0.005227000000000001,191.31,125000.0,1.0,0.9999773700000002,0.9999773700000002,125002.82881401603,,0.0,0.0,0.5227,0.0,-0.0,0.0,,0.3461,0.3461,2.89,125000.0,1.0,1.000229,1.000229,124971.38155362422,,0.0,0.0,34.61,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-07,,0.004945,0.004945,202.22,125000.0,1.0,0.9999779,0.9999779,125002.7625610526,,0.0,0.0,0.4945,0.0,-0.0,0.0,,0.33640000000000003,0.33640000000000003,2.97,125000.0,1.0,0.9991080000000001,0.9991080000000001,125111.59954679573,,0.0,0.0,33.64,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-08,,0.005412,0.005412,184.77,125000.0,1.0,0.99997524,0.99997524,125003.0950766341,,0.0,0.0,0.5412,0.0,0.0,0.0,,0.3608,0.3608,2.77,125000.0,1.0,0.9994160000000001,0.9994160000000001,125073.04265691162,,0.0,0.0,36.08,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-09,,0.005124,0.005124,195.16,125000.0,1.0,0.99999984,0.99999984,125000.0200000032,,0.0,0.0,0.5124,0.0,-0.0,0.0,,0.3465,0.3465,2.89,125000.0,1.0,1.001385,1.001385,124827.11444649161,,0.0,0.0,34.65,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-10,,0.005659999999999999,0.005659999999999999,176.68,125000.0,1.0,1.0000087999999998,1.0000087999999998,124998.90000967994,,0.0,0.0,0.566,0.0,0.0,0.0,,0.38530000000000003,0.38530000000000003,2.6,125000.0,1.0,1.0017800000000001,1.0017800000000001,124777.8953462836,,0.0,0.0,38.53,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-11,,0.00582,0.00582,171.82,125000.0,1.0,0.9999923999999999,0.9999923999999999,125000.95000722008,,0.0,0.0,0.582,0.0,0.0,0.0,,0.3929,0.3929,2.55,125000.0,1.0,1.001895,1.001895,124763.57302910984,,0.0,0.0,39.29,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-12,,0.005476,0.005476,182.62,125000.0,1.0,1.00002712,1.00002712,124996.61009193432,,0.0,0.0,0.5476,0.0,-0.0,0.0,,0.3593,0.3593,2.78,125000.0,1.0,0.9988539999999999,0.9988539999999999,125143.41435284837,,0.0,0.0,35.93,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-13,,0.005491,0.005491,182.12,125000.0,1.0,1.00002092,1.00002092,124997.38505470465,,0.0,0.0,0.5491,0.0,0.0,0.0,,0.3649,0.3649,2.74,125000.0,1.0,0.9998260000000001,0.9998260000000001,125021.75378515861,,0.0,0.0,36.49,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-14,,0.0052510000000000005,0.0052510000000000005,190.44,125000.0,1.0,1.00000044,1.00000044,124999.9450000242,,0.0,0.0,0.5251,0.0,-0.0,0.0,,0.3529,0.3529,2.83,125000.0,1.0,0.998707,0.998707,125161.83425168743,,0.0,0.0,35.29,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-15,,0.0052759999999999994,0.0052759999999999994,189.54,125000.0,1.0,1.0000130399999998,1.0000130399999998,124998.37002125494,,0.0,0.0,0.5276,0.0,0.0,0.0,,0.3561,0.3561,2.81,125000.0,1.0,1.0006410000000001,1.0006410000000001,124919.92632722424,,0.0,0.0,35.61,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-16,,0.005356,0.005356,186.71,125000.0,1.0,1.00001876,1.00001876,124997.65504399138,,0.0,0.0,0.5356,0.0,0.0,0.0,,0.3557,0.3557,2.81,125000.0,1.0,0.9995170000000001,0.9995170000000001,125060.40417521662,,0.0,0.0,35.57,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-17,,0.005282,0.005282,189.32,125000.0,1.0,0.99998824,0.99998824,125001.4700172874,,0.0,0.0,0.5282,0.0,-0.0,0.0,,0.36060000000000003,0.36060000000000003,2.77,125000.0,1.0,0.9988620000000001,0.9988620000000001,125142.41206492987,,0.0,0.0,36.06,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-18,,0.005026000000000001,0.005026000000000001,198.97,125000.0,1.0,1.00002322,1.00002322,124997.09756739448,,0.0,0.0,0.5026,0.0,-0.0,0.0,,0.33590000000000003,0.33590000000000003,2.98,125000.0,1.0,1.000982,1.000982,124877.37042224535,,0.0,0.0,33.59,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-19,,0.005044,0.005044,198.26,125000.0,1.0,1.0000234399999999,1.0000234399999999,124997.07006867761,,0.0,0.0,0.5044,0.0,0.0,0.0,,0.3273,0.3273,3.06,125000.0,1.0,1.001538,1.001538,124808.04522644173,,0.0,0.0,32.73,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-20,,0.0051600000000000005,0.0051600000000000005,193.8,125000.0,1.0,1.0000080000000002,1.0000080000000002,124999.0000079999,,0.0,0.0,0.516,0.0,0.0,0.0,,0.3289,0.3289,3.04,125000.0,1.0,0.9998560000000001,0.9998560000000001,125018.00259237329,,0.0,0.0,32.89,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-21,,0.005032,0.005032,198.73,125000.0,1.0,1.00000936,1.00000936,124998.8300109511,,0.0,0.0,0.5032,0.0,-0.0,0.0,,0.3254,0.3254,3.07,125000.0,1.0,0.998978,0.998978,125127.88069406933,,0.0,0.0,32.54,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-22,,0.004786,0.004786,208.94,125000.0,1.0,0.99998684,0.99998684,125001.64502164848,,0.0,0.0,0.4786,0.0,-0.0,0.0,,0.2953,0.2953,3.39,125000.0,1.0,1.0010670000000002,1.0010670000000002,124866.76715944086,,0.0,0.0,29.53,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-23,,0.004773,0.004773,209.51,125000.0,1.0,0.99999123,0.99999123,125001.09625961419,,0.0,0.0,0.4773,0.0,-0.0,0.0,,0.3063,0.3063,3.26,125000.0,1.0,0.998538,0.998538,125183.01757168981,,0.0,0.0,30.63,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-24,,0.004765,0.004765,209.86,125000.0,1.0,0.9999829000000001,0.9999829000000001,125002.13753655186,,0.0,0.0,0.4765,0.0,-0.0,0.0,,0.312,0.312,3.21,125000.0,1.0,1.00152,1.00152,124810.28836169024,,0.0,0.0,31.2,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-25,,0.004666,0.004666,214.32,125000.0,1.0,1.0000171199999999,1.0000171199999999,124997.8600366362,,0.0,0.0,0.4666,0.0,-0.0,0.0,,0.30510000000000004,0.30510000000000004,3.28,125000.0,1.0,1.000728,1.000728,124909.06619980653,,0.0,0.0,30.51,0.0,-0.0,0.0,10000000.0,10000000.0
2024-01-26,,0.004849,0.004849,206.23,125000.0,1.0,1.00000927,1.00000927,124998.84126074151,,0.0,0.0,0.4849,0.0,0.0,0.0,,0.3226,0.3226,3.1,125000.0,1.0,1.00006,1.00006,124992.50044997301,,0.0,0.0,32.26,0.0,0.0,0.0,10000000.0,10000000.0
2024-01-27,,0.004862,0.004862,205.68,125000.0,1.0,1.00001616,1.00001616,124997.98003264268,,0.0,0.0,0.4862,0.0,0.0,0.0,,0.33280000000000004,0.33280000000000004,3.0,125000.0,1.0,0.9984000000000002,0.9984000000000002,125200.32051282049,,0.0,0.0,33.28,0.0,0.0,0.0,10000000.0,10000000.0
