Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2025-10-19,-10.55740950884679,0.006528000000000001,0.006528000000000001,153.19,135128.0666423308,1.0,1.00002432,1.00002432,135530.92433715094,-143085.54693398322,2484.0,-78153.0,0.659328,-16.215551999999946,-1491.784500000006,-80637.0,-10.801839087382266,0.2059,0.2059,4.86,135128.0666423308,1.0,1.000674,1.000674,135442.93191312137,-146303.27560488094,1055.0,-79911.0,20.7959,-217.22449999999975,-30767.079999999918,-80966.0,10810245.331386466,10810245.331386466
2025-10-20,-9.188647340281744,0.006625,0.006625,150.94,135351.71106201832,1.0,0.9999775,0.9999775,135131.1070922404,-124167.2087772442,10333.0,-67820.0,0.669125,-68.45612499999991,-758.0840999999946,-78153.0,-9.995190711729892,0.2034,0.2034,4.92,135351.71106201832,1.0,1.000728,1.000728,135029.76497343014,-134964.82526694992,6193.0,-73718.0,20.5434,-1259.6561999999906,19977.75,-79911.0,10828136.884961465,10828136.884961465
2025-10-21,-7.958063270083999,0.0064280000000000006,0.0064280000000000006,155.57,136100.85904656834,1.0,1.0000039600000001,1.0000039600000001,135351.17507136503,-107713.3214898139,8987.0,-58833.0,0.649228,-57.7684359999999,1336.053999999996,-67820.0,-9.7536725935807,0.1954,0.1954,5.12,136100.85904656834,1.0,1.000448,1.000448,135291.1006489276,-131958.51005548128,1642.0,-72076.0,19.7354,-320.84679999999895,58974.40000000005,-73718.0,10888068.723725466,10888068.723725466
2025-10-22,-8.33320611158261,0.0062380000000000005,0.0062380000000000005,160.31,136570.84369991833,1.0,1.0000137800000002,1.0000137800000002,136098.98360257427,-113414.08819371535,-3114.0,-61947.0,0.617562,-19.425131999999895,1117.827000000001,-58833.0,-10.39290883447101,0.1902,0.1902,5.26,136570.84369991833,1.0,1.000452,1.000452,136039.3692516666,-141384.47625315096,-5148.0,-77224.0,18.8298,-979.1496000000042,37479.51999999997,-72076.0,10925667.495993465,10925667.495993465
2025-10-23,-9.288554139875233,0.0064280000000000006,0.0064280000000000006,155.57,136427.04919341832,1.0,1.0000039600000001,1.0000039600000001,136570.3028815189,-126854.0652214147,-7340.0,-69287.0,0.636372,-47.18151999999992,-1176.993000000001,-61947.0,-11.051799392876454,0.19140000000000001,0.19140000000000001,5.22,136427.04919341832,1.0,0.999108,0.999108,136692.7736540177,-151070.11128800717,-5290.0,-82514.0,18.9486,-1012.5060000000083,-9266.880000000077,-77224.0,10914163.935473464,10914163.935473464
2025-10-24,-8.325871595574728,0.006560000000000001,0.006560000000000001,152.44,136050.4304476683,1.0,1.0000064000000002,1.0000064000000002,136426.1760658915,-113586.68241998828,7246.0,-62041.0,0.66256,-47.53376000000007,-914.5883999999993,-69287.0,-10.873576710043295,0.1949,0.1949,5.13,136050.4304476683,1.0,0.999837,0.999837,136449.29042775804,-148369.18264972034,1475.0,-81039.0,19.6849,-287.47750000000076,-28879.899999999823,-82514.0,10884034.435813464,10884034.435813464
2025-10-25,-7.038064171778337,0.006542,0.006542,152.86,135812.6657073933,1.0,1.00001012,1.00001012,136049.05363124557,-95752.19699664188,9741.0,-52300.0,0.660742,-63.72562200000046,111.67380000000148,-62041.0,-10.051356076383096,0.19710000000000003,0.19710000000000003,5.07,135812.6657073933,1.0,0.9992970000000002,0.9992970000000002,136146.14118492126,-136845.3343475169,6294.0,-74745.0,19.9071,-1240.5473999999933,-17828.580000000195,-81039.0,10865013.256591463,10865013.256591463
2025-10-26,-6.542149307326854,0.006812,0.006812,146.8,134740.8959143933,1.0,1.0000016,1.0000016,135812.44840747584,-88850.53152753323,3770.0,-48530.0,0.6880120000000001,-25.68124000000015,-1412.1000000000013,-52300.0,-9.204593792558736,0.2082,0.2082,4.8,134740.8959143933,1.0,0.9993599999999999,0.9993599999999999,135899.64147793918,-125090.09963587967,6421.0,-68324.0,21.028200000000002,-1336.8522000000096,-82966.94999999995,-74745.0,10779271.673151463,10779271.673151463
2025-10-27,-4.528402238330175,0.006670000000000001,0.006670000000000001,149.93,135122.9792371433,1.0,1.0000331000000002,1.0000331000000002,134736.4361383571,-61014.0778993567,15204.0,-33326.0,0.67367,-101.4106799999993,689.1259999999995,-48530.0,-6.946208296594444,0.20329999999999998,0.20329999999999998,4.92,135122.9792371433,1.0,1.000236,1.000236,134709.1045657158,-93571.74997611836,17215.0,-51109.0,20.533299999999997,-3499.8094999999776,33478.76000000013,-68324.0,10809838.338971464,10809838.338971464
2025-10-28,-4.61497644069594,0.006459,0.006459,154.82,135677.7606338308,1.0,0.9999823800000001,0.9999823800000001,135125.36014598908,-62360.03536142936,-735.0,-34061.0,0.639441,-4.747364999999995,703.1786000000003,-33326.0,-6.742385303734199,0.19469999999999998,0.19469999999999998,5.14,135677.7606338308,1.0,1.0007579999999998,1.0007579999999998,135020.6335968769,-91036.11356644628,1385.0,-49724.0,19.6647,-269.65950000000134,43953.73999999997,-51109.0,10854220.850706464,10854220.850706464
2025-10-29,-5.861714764639046,0.0064010000000000004,0.0064010000000000004,156.23,135541.83340911832,1.0,1.00002823,1.00002823,135673.9305587711,-79528.18819329613,-9377.0,-43438.0,0.633699,-60.02217699999991,197.55380000000093,-34061.0,-7.788689081121155,0.1966,0.1966,5.09,135541.83340911832,1.0,1.000694,1.000694,135583.66556992527,-105601.90156028591,-7956.0,-57680.0,19.4634,-1564.1496000000009,-9447.560000000063,-49724.0,10843346.672729464,10843346.672729464
2025-10-30,-6.6141023518351725,0.0060160000000000005,0.0060160000000000005,166.22,136679.2292608183,1.0,0.9999795200000001,0.9999795200000001,135544.60936271804,-89650.59195645331,-5529.0,-48967.0,0.595584,-33.262464000000115,1672.3629999999991,-43438.0,-7.750193462757045,0.1811,0.1811,5.52,136679.2292608183,1.0,0.999672,0.999672,135586.30571739364,-105082.01002103223,284.0,-57396.0,18.2911,-51.4324000000002,89404.00000000004,-57680.0,10934338.340865465,10934338.340865465
2025-10-31,-9.01504309037933,0.006091,0.006091,164.18,136580.82875203082,1.0,1.00002038,1.00002038,136676.44379489377,-123214.40302507758,-18333.0,-67300.0,0.603009,-111.66630299999922,-367.2524999999976,-48967.0,-9.755664471754772,0.1819,0.1819,5.5,136580.82875203082,1.0,1.00045,1.00045,136617.75127274555,-133279.69423025538,-15401.0,-72797.0,18.008100000000002,-2801.441899999982,-4591.680000000106,-57396.0,10926466.300162464,10926466.300162464
2025-11-01,-9.307134876400674,0.006128000000000001,0.006128000000000001,163.19,136077.28356938082,1.0,1.0000283200000002,1.0000283200000002,136576.96089249832,-127114.01960353821,-2129.0,-69429.0,0.606672,-13.046512000000048,-249.01000000000246,-67300.0,-10.269067045756174,0.18730000000000002,0.18730000000000002,5.34,136077.28356938082,1.0,1.0001820000000001,1.0001820000000001,136555.97556447808,-140230.2468570267,-3797.0,-76594.0,18.5427,-711.1781000000018,-39310.37999999994,-72797.0,10886182.685550464,10886182.685550464
2025-11-02,-8.995203775123317,0.006106,0.006106,163.77,135994.9981353058,1.0,0.9999796200000001,0.9999796200000001,136080.05688094004,-122406.78413744275,2571.0,-66858.0,0.6167060000000001,-15.698526000000143,152.7437999999986,-69429.0,-9.334721684627896,0.188,0.188,5.32,135994.9981353058,1.0,1.0001600000000002,1.0001600000000002,136055.51468703087,-127004.0363262236,7225.0,-69369.0,18.988,-1358.2999999999915,-5361.580000000022,-76594.0,10879599.850824464,10879599.850824464
2025-11-03,-8.860740107787526,0.005528,0.005528,180.9,137897.7764884558,1.0,1.0000152,1.0000152,135992.93104275395,-120499.80184661131,1041.0,-65817.0,0.5583279999999999,-5.7546479999999764,3864.3924000000047,-66858.0,-8.714212239210333,0.16649999999999998,0.16649999999999998,6.01,137897.7764884558,1.0,1.000665,1.000665,135904.6215619671,-118430.17165805423,4683.0,-64686.0,16.816499999999998,-779.7194999999963,149143.35000000015,-69369.0,11031822.119076464,11031822.119076464
2025-11-04,-11.702661964622209,0.005208000000000001,0.005208000000000001,192.01,138425.2859331558,1.0,0.9999880800000001,0.9999880800000001,137899.42024954516,-161379.03002978058,-22328.0,-88145.0,0.515592,-116.28422399999978,2106.143999999995,-65817.0,-11.19151587498303,0.1598,0.1598,6.26,138425.2859331558,1.0,1.000348,1.000348,137849.80475640058,-154274.82782945683,-19579.0,-84265.0,15.8202,-3128.724200000012,43339.61999999988,-64686.0,11074022.874652464,11074022.874652464
2025-11-05,-14.541909669061315,0.005453,0.005453,183.39,137702.3884731558,1.0,1.00002567,1.00002567,138421.73264727872,-201291.63323916827,-21800.0,-109945.0,0.539847,-118.8754000000009,-2159.552499999997,-88145.0,-13.10791945589768,0.1661,0.1661,6.02,137702.3884731558,1.0,0.9999219999999999,0.9999219999999999,138436.08394770374,-181460.90381763905,-14849.0,-99114.0,16.4439,-2466.418900000002,-53086.94999999992,-84265.0,11016191.077852463,11016191.077852463
2025-11-06,-13.523462559852,0.005318000000000001,0.005318000000000001,188.04,138303.7008374308,1.0,0.9999967200000001,0.9999967200000001,137702.84013847142,-186221.92029979033,8231.0,-101714.0,0.5371180000000001,-43.77245800000037,1484.2574999999952,-109945.0,-12.428244109855202,0.1613,0.1613,6.2,138303.7008374308,1.0,1.00006,1.00006,137694.12682554626,-171129.62206812506,5643.0,-93471.0,16.2913,-910.2159000000038,47574.720000000045,-99114.0,11064296.066994464,11064296.066994464
2025-11-07,-13.795978128916452,0.005763000000000001,0.005763000000000001,173.52,136359.9130800683,1.0,0.9999957600000002,0.9999957600000002,138304.2872476087,-190804.29220033885,-2503.0,-104217.0,0.5705370000000001,-14.424788999999906,-4526.272999999998,-101714.0,-12.734090419912304,0.17739999999999997,0.17739999999999997,5.64,136359.9130800683,1.0,1.0005359999999999,1.0005359999999999,138229.60976659594,-176022.83494770256,-2672.0,-96143.0,17.5626,-474.01279999999645,-150488.30999999994,-93471.0,10908793.046405464,10908793.046405464
2025-11-08,-9.98518852216442,0.0056879999999999995,0.0056879999999999995,175.81,136597.88148101832,1.0,1.00000728,1.00000728,136358.9203871279,-136156.95267442815,29848.0,-74369.0,0.574488,-169.77542400000078,781.6275000000065,-104217.0,-9.335011193655198,0.17500000000000002,0.17500000000000002,5.71,136597.88148101832,1.0,0.9992500000000001,0.9992500000000001,136462.25977489946,-127387.672251017,26564.0,-69579.0,17.675,-4648.700000000019,23074.31999999985,-96143.0,10927830.518481465,10927830.518481465
2025-11-09,-9.127369343216555,0.00579,0.00579,172.71,136339.6380446433,1.0,0.9999909,0.9999909,136599.12453305157,-124679.06615731954,6269.0,-68100.0,0.5847899999999999,-36.29750999999976,-758.563799999999,-74369.0,-8.516312700339363,0.1777,0.1777,5.63,136339.6380446433,1.0,1.000451,1.000451,136536.30360809108,-116278.58564749772,6068.0,-63511.0,17.9477,-1078.2836000000093,-18786.32999999997,-69579.0,10907171.043571465,10907171.043571465
2025-11-10,-7.891218702502565,0.005928,0.005928,168.69,135985.3977361433,1.0,0.99999432,0.99999432,136340.41245818607,-107589.20126969516,9335.0,-58765.0,0.598728,-55.33788000000041,-939.7800000000024,-68100.0,-7.564166988186574,0.1818,0.1818,5.5,135985.3977361433,1.0,0.9998999999999999,0.9998999999999999,136353.27337198053,-103139.89291715145,7176.0,-56335.0,18.3618,-1304.5967999999934,-26039.51000000001,-63511.0,10878831.818891464,10878831.818891464
2025-11-11,-6.278136000300713,0.005564,0.005564,179.73,136822.3239468933,1.0,1.00001772,1.00001772,135982.98811759384,-85371.96931295299,12135.0,-46630.0,0.561964,-67.51914000000016,2139.0459999999994,-58765.0,-6.320672664306161,0.17,0.17,5.88,136822.3239468933,1.0,0.9996,0.9996,136039.81366160794,-85986.31314682293,9369.0,-46966.0,17.17,-1592.730000000016,66475.29999999999,-56335.0,10945785.915751465,10945785.915751465
2025-11-12,-7.972701102462655,0.005457999999999999,0.005457999999999999,183.22,136909.7716724183,1.0,1.0000147599999998,1.0000147599999998,136820.30447919923,-109082.73923605878,-12951.0,-59581.0,0.540342,-70.68655799999952,494.2780000000025,-46630.0,-7.78770125305873,0.16820000000000002,0.16820000000000002,5.95,136909.7716724183,1.0,1.00079,1.00079,136714.31963438212,-106469.02783277494,-11187.0,-58153.0,16.6518,-1881.6533999999865,8453.879999999986,-46966.0,10952781.733793465,10952781.733793465
2025-11-13,-9.287165768106052,0.005298000000000001,0.005298000000000001,188.75,137432.01027289333,1.0,0.9999975000000001,0.9999975000000001,136910.11394770315,-127150.69235626076,-9869.0,-69450.0,0.524502,-52.28596200000025,953.2959999999943,-59581.0,-8.598925685030103,0.161,0.161,6.21,137432.01027289333,1.0,0.99981,0.99981,136935.78947241808,-117750.06772942506,-6162.0,-64315.0,15.939000000000002,-992.0819999999975,41870.15999999993,-58153.0,10994560.821831465,10994560.821831465
2025-11-14,-10.735175103194123,0.004984000000000001,0.004984000000000001,200.64,138217.3870573933,1.0,0.9999897600000001,0.9999897600000001,137433.41759108944,-147537.18028707447,-11135.0,-80585.0,0.493416,-55.49683999999987,2180.7300000000027,-69450.0,-10.048606475167308,0.15130000000000002,0.15130000000000002,6.61,138217.3870573933,1.0,1.0000930000000001,1.0000930000000001,137419.23028447686,-138087.17672491015,-11108.0,-75423.0,14.9787,-1680.6404000000098,62385.55000000004,-64315.0,11057390.964591464,11057390.964591464
2025-11-15,-13.085100811712804,0.0050360000000000005,0.0050360000000000005,198.57,137802.94287614332,1.0,0.9999985200000001,0.9999985200000001,138217.5916194289,-180859.1120292378,-18200.0,-98785.0,0.49856400000000006,-91.65519999999972,-419.04200000000304,-80585.0,-12.103715939317434,0.1553,0.1553,6.44,137802.94287614332,1.0,1.000132,1.000132,138199.1447702836,-167272.31913561194,-15941.0,-91364.0,15.374699999999999,-2475.637300000007,-30169.19999999989,-75423.0,11024235.430091465,11024235.430091465
2025-11-16,-13.40830702463781,0.004845,0.004845,206.4,138256.64112520582,1.0,1.000008,1.000008,137801.84046141963,-184768.9385466872,-2135.0,-100920.0,0.479655,-10.344074999999975,1886.7935000000061,-98785.0,-11.875243809157174,0.1515,0.1515,6.6,138256.64112520582,1.0,0.9998999999999999,0.9998999999999999,137816.7245485982,-163660.72049940604,1973.0,-89391.0,15.3015,-298.90950000000083,34718.31999999991,-91364.0,11060531.290016465,11060531.290016465
2025-11-17,-14.5810010779249,0.004663,0.004663,214.45,138965.1847660433,1.0,0.9999803499999999,0.9999803499999999,138259.357921589,-201595.98468878938,-9191.0,-110111.0,0.46163699999999996,-42.85763300000026,1836.7439999999995,-100920.0,-12.318846665393703,0.14529999999999998,0.14529999999999998,6.88,138965.1847660433,1.0,0.9996639999999999,0.9996639999999999,138303.11097049192,-170373.48173924198,-3667.0,-93058.0,14.384699999999999,-532.8151000000024,55422.420000000086,-89391.0,11117214.781283464,11117214.781283464
2025-11-18,-16.027233415491438,0.004752,0.004752,210.44,138878.0776475933,1.0,1.00001088,1.00001088,138963.67284128277,-222720.3220901227,-11538.0,-121649.0,0.47044800000000003,-54.82857599999975,-979.9879000000021,-110111.0,-13.420163870226364,0.1458,0.1458,6.86,138878.0776475933,1.0,1.000188,1.000188,138939.06422196954,-186458.5009834736,-8785.0,-101843.0,14.4342,-1280.8529999999955,-4652.900000000066,-93058.0,11110246.211807463,11110246.211807463
2025-11-19,-15.522424008033052,0.00464,0.00464,215.52,139275.8150875933,1.0,1.0000128000000001,1.0000128000000001,138876.3000309529,-215569.68137472644,3905.0,-117744.0,0.46864,-18.11919999999991,1362.4687999999985,-121649.0,-13.492882830696542,0.1428,0.1428,7.0,139275.8150875933,1.0,0.9996,0.9996,138933.65110803652,-187461.54756416095,-548.0,-102391.0,14.1372,-78.25439999999966,30552.90000000007,-101843.0,11142065.207007464,11142065.207007464
2025-11-20,-15.880815981951972,0.004324000000000001,0.004324000000000001,231.27,139918.2349971433,1.0,1.0000114800000002,1.0000114800000002,139274.2162195911,-221178.81988139165,-3064.0,-120808.0,0.428076,-13.248735999999983,3720.710400000002,-117744.0,-13.874132110462943,0.1381,0.1381,7.24,139918.2349971433,1.0,0.9998440000000001,0.9998440000000001,139297.54550469204,-193263.2548995321,-3169.0,-105560.0,13.6719,-437.63889999999896,48123.76999999988,-102391.0,11193458.799771463,11193458.799771463
2025-11-21,-17.68612575511084,0.004091,0.004091,244.44,140640.6652394683,1.0,1.00000404,1.00000404,139917.6697297576,-247460.15022025577,-14354.0,-135162.0,0.405009,-58.722214000000164,2814.8263999999986,-120808.0,-14.70747489613579,0.1328,0.1328,7.53,140640.6652394683,1.0,0.9999840000000001,0.9999840000000001,139920.4737247229,-205787.68547617894,-6841.0,-112401.0,13.1472,-908.4847999999971,55946.80000000012,-105560.0,11251253.219157463,11251253.219157463
2025-11-22,-19.721799145955437,0.004046,0.004046,247.16,140702.53596559327,1.0,1.00000936,1.00000936,140639.34885516303,-277366.0990139483,-16335.0,-151497.0,0.400554,-66.0914099999999,608.2290000000005,-135162.0,-15.82828893143329,0.1323,0.1323,7.56,140702.53596559327,1.0,1.0001879999999999,1.0001879999999999,140614.22976427263,-222568.2656579854,-9165.0,-121566.0,13.0977,-1212.529500000007,5620.04999999988,-112401.0,11256202.877247462,11256202.877247462
2025-11-23,-20.5420624334618,0.004085,0.004085,244.8,140630.81092265577,1.0,1.000008,1.000008,140701.41035431044,-289029.71559743735,-6371.0,-157868.0,0.40441499999999997,-26.025535000000033,-590.8382999999938,-151497.0,-16.080758330157508,0.13269999999999998,0.13269999999999998,7.54,140630.81092265577,1.0,1.0005579999999998,1.0005579999999998,140624.0677357967,-226134.16486630464,-1948.0,-123514.0,13.1373,-258.49959999999965,-4862.639999999897,-121566.0,11250464.873812461,11250464.873812461
2025-11-24,-19.86601611579796,0.004276,0.004276,233.86,139631.2953836558,1.0,0.9999853600000002,0.9999853600000002,140632.86978786945,-279381.4857616731,5270.0,-152598.0,0.431876,-22.53452000000001,-3015.278800000001,-157868.0,-15.75805175151202,0.1389,0.1389,7.2,139631.2953836558,1.0,1.00008,1.00008,140619.56135774715,-221589.03251502995,2482.0,-121032.0,14.0289,-344.74979999999897,-76578.68000000012,-123514.0,11170503.630692462,11170503.630692462
2025-11-25,-17.33753147987013,0.004218,0.004218,237.08,139172.3012826808,1.0,1.0000034400000002,1.0000034400000002,139630.81505365198,-242085.36515526153,20371.0,-132227.0,0.426018,-85.92487799999999,885.0683999999957,-152598.0,-13.62830193283602,0.1418,0.1418,7.05,139172.3012826808,1.0,0.9996900000000001,0.9996900000000001,139674.59450795324,-190352.75463008267,17062.0,-103970.0,14.3218,-2419.3915999999986,-35099.2799999999,-121032.0,11133784.102614462,11133784.102614462
2025-11-26,-16.48015967071375,0.004356,0.004356,229.57,138123.2694655808,1.0,1.00000692,1.00000692,139171.33821702035,-229356.5875403402,6953.0,-125274.0,0.439956,-30.287268000000186,-1824.7325999999973,-132227.0,-11.910007058453596,0.1495,0.1495,6.69,138123.2694655808,1.0,1.0001550000000001,1.0001550000000001,139150.73291907832,-165728.6211255214,13449.0,-90521.0,15.099499999999999,-2010.6254999999965,-80056.89999999995,-103970.0,11049861.557246462,11049861.557246462
2025-11-27,-14.440261439956998,0.004331,0.004331,230.89,138003.51750856827,1.0,0.9999845899999998,0.9999845899999998,138125.39797796364,-199456.68582999025,16331.0,-108943.0,0.437431,-70.72956100000047,313.1850000000003,-125274.0,-8.925057138319099,0.1502,0.1502,6.66,138003.51750856827,1.0,1.000332,1.000332,138077.4277595646,-123234.89322662416,23210.0,-67311.0,15.1702,-3486.1419999999976,-6336.470000000026,-90521.0,11040281.400685461,11040281.400685461
