Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2024-03-22,-2.694713845661953,0.0061470000000000006,0.0061470000000000006,162.68,190984.17349234235,1.0,0.9999939600000002,0.9999939600000002,191840.5252905401,-51695.531965948045,-16862.0,-28236.0,0.608553,-103.65071400000024,194.49540000000005,-11374.0,10.016618197606002,0.5344,0.5344,1.87,190984.17349234235,1.0,0.999328,0.999328,191968.36931794905,192287.3861474918,-31273.0,105027.0,52.9056,-16712.291199999938,-51794.00000000035,136300.0,15278733.879387388,15278733.879387388
2024-03-23,-3.3327590917385197,0.006232,0.006232,160.46,190921.71578034235,1.0,0.99998672,0.99998672,190986.70979584844,-63651.26934733401,-6530.0,-34766.0,0.616968,-40.6949600000001,-240.00599999999864,-28236.0,9.0297239679532,0.5345000000000001,0.5345000000000001,1.87,190921.71578034235,1.0,0.9995150000000003,0.9995150000000003,191076.84576253712,172537.11739028787,-10788.0,94239.0,52.9155,-5766.186000000014,1050.2700000005373,105027.0,15273737.262427388,15273737.262427388
2024-03-24,-2.969067314955638,0.006468000000000001,0.006468000000000001,154.61,193503.07638109234,1.0,1.0000174800000001,1.0000174800000001,190918.37852708568,-56684.95175090984,3805.0,-30961.0,0.6532680000000001,-24.61074000000011,-820.4776000000023,-34766.0,8.574078686624977,0.5568,0.5568,1.8,193503.07638109234,1.0,1.00224,1.00224,190495.00696474133,163331.91791248653,-5027.0,89212.0,55.1232,-2799.0336000000134,210152.9699999997,94239.0,15480246.110487387,15480246.110487387
2024-03-25,-1.4065121224240946,0.006567,0.006567,152.28,195683.18699694236,1.0,1.00002276,1.00002276,193498.67235130962,-27215.822833508497,16096.0,-14865.0,0.6632669999999999,-105.70243199999983,-306.5138999999972,-30961.0,10.1924679234982,0.5776,0.5776,1.73,195683.18699694236,1.0,0.999248,0.999248,193648.70020364548,197375.8165252776,18594.0,107806.0,58.3376,-10739.894400000072,185560.95999999985,89212.0,15654654.959755387,15654654.959755387
2024-03-26,1.662894397590555,0.0066500000000000005,0.0066500000000000005,150.38,192897.20697444235,1.0,1.000027,1.000027,195677.90369354264,32539.168978425623,32638.0,17773.0,0.6716500000000001,-217.04270000000147,-123.37950000000126,-14865.0,11.592003157427762,0.5578000000000001,0.5578000000000001,1.79,192897.20697444235,1.0,0.9984620000000002,0.9984620000000002,195984.61132916657,227185.42333349516,16282.0,124088.0,56.3378,-9082.099600000005,-213455.87999999966,107806.0,15431776.557955388,15431776.557955388
2024-03-27,2.620760655987304,0.006478,0.006478,154.37,190213.29355391735,1.0,1.00000886,1.00000886,192895.49792033076,50553.293166668365,9839.0,27612.0,0.654278,-63.73704199999984,-305.6955999999999,17773.0,10.755794450251008,0.541,0.541,1.85,190213.29355391735,1.0,1.00085,1.00085,192733.38359838372,207300.0657685594,-10861.0,113227.0,53.559,-5875.801000000042,-208467.83999999997,124088.0,15217063.484313387,15217063.484313387
2024-03-28,0.9665351388668088,0.006511,0.006511,153.59,190804.41072790488,1.0,1.0000244900000002,1.0000244900000002,190208.63534443773,18384.33297763023,-17571.0,10041.0,0.644589,-114.40478100000078,91.11959999999917,27612.0,8.658810119591267,0.5463,0.5463,1.83,190804.41072790488,1.0,0.9997290000000001,0.9997290000000001,190264.8553297117,164746.7254731476,-23243.0,89984.0,54.0837,-12697.650900000051,60010.31000000013,113227.0,15264352.858232388,15264352.858232388
2024-03-29,0.2834665628374735,0.0066430000000000005,0.0066430000000000005,150.53,189325.80009614234,1.0,0.9999707900000001,0.9999707900000001,190809.9842875459,5408.825040106296,-7087.0,2954.0,0.657657,-47.07894099999968,132.5411999999999,10041.0,8.405080202423363,0.5333,0.5333,1.88,189325.80009614234,1.0,1.0026039999999998,1.0026039999999998,190308.84649164067,159956.1117992916,-2616.0,87368.0,52.7967,-1395.1127999999921,-116979.20000000039,89984.0,15146064.007691387,15146064.007691387
2024-03-30,2.814382743216086,0.006436,0.006436,155.38,188814.53070159233,1.0,1.00002568,1.00002568,189320.9383344459,53282.15817779413,26149.0,29103.0,0.650036,-168.29496399999994,-61.14780000000015,2954.0,7.405610540074414,0.5293,0.5293,1.89,188814.53070159233,1.0,1.0003769999999998,1.0003769999999998,189254.451168052,140154.47583261243,-10816.0,76552.0,52.4007,-5724.908799999992,-34947.19999999987,87368.0,15105162.456127387,15105162.456127387
2024-03-31,-0.0494085329840868,0.006501,0.006501,153.82,189794.72072392984,1.0,0.99998382,0.99998382,188817.5857701301,-932.9199914499111,-29613.0,-510.0,0.643599,-192.51411299999938,189.1695000000018,29103.0,5.9732830482331645,0.5406000000000001,0.5406000000000001,1.85,189794.72072392984,1.0,1.0001100000000003,1.0001100000000003,188793.76338761963,112771.85864554116,-14956.0,61596.0,53.519400000000005,-8085.213599999966,86503.7600000002,76552.0,15183577.657914387,15183577.657914387
2024-04-01,0.0241443954525781,0.006212,0.006212,160.98,187646.66074992984,1.0,1.00000776,1.00000776,189793.24792832593,458.24432322107003,760.0,250.0,0.627412,-4.721119999999996,14.739000000000019,-510.0,7.22799551764456,0.5138,0.5138,1.95,187646.66074992984,1.0,1.00191,1.00191,189432.90387752376,136922.01801211346,13191.0,74787.0,51.893800000000006,-6777.535800000044,-165077.27999999997,61596.0,15011732.859994387,15011732.859994387
2024-04-02,-1.7471475153765454,0.005807,0.005807,172.21,183202.78313127987,1.0,1.00002347,1.00002347,187642.25678616308,-32783.87027235926,-18156.0,-17906.0,0.574893,-105.43189200000012,-10.124999999999995,250.0,3.675882405988913,0.4686,0.4686,2.13,183202.78313127987,1.0,0.998118,0.998118,188000.47764886502,69106.76481069748,-37041.0,37746.0,46.3914,-17357.41260000008,-338037.2400000002,74787.0,14656222.650502387,14656222.650502387
2024-04-03,-4.679018502664321,0.005693,0.005693,175.65,182539.29104767984,1.0,0.9999754500000001,0.9999754500000001,183207.28087002522,-85723.02570136671,-28916.0,-46822.0,0.563607,-164.6187880000017,204.12839999999937,-17906.0,0.1778819293094392,0.45890000000000003,0.45890000000000003,2.18,182539.29104767984,1.0,1.0004020000000002,1.0004020000000002,183129.16520686666,3257.5369219824465,-35967.0,1779.0,45.4311,-16505.256299999994,-36613.61999999996,37746.0,14603143.283814387,14603143.283814387
2024-04-04,-6.342984771420379,0.005830999999999999,0.005830999999999999,171.5,182442.39846070483,1.0,1.0000164999999999,1.0000164999999999,182536.2791990731,-115782.48391914592,-16418.0,-63240.0,0.5772689999999999,-95.7333580000005,-646.1435999999965,-46822.0,-1.5671658213732746,0.465,0.465,2.15,182442.39846070483,1.0,0.99975,0.99975,182584.93728200035,-28614.08732059339,-17408.0,-15629.0,46.035,-8094.720000000059,1085.189999999999,1779.0,14595391.876856387,14595391.876856387
2024-04-05,-5.862465279968731,0.0057410000000000004,0.0057410000000000004,174.19,182575.00083442984,1.0,1.00002479,1.00002479,182437.8758257631,-106953.57127797829,4822.0,-58418.0,0.579841,-27.68310199999998,569.1599999999935,-63240.0,-3.496982645188695,0.45299999999999996,0.45299999999999996,2.21,182575.00083442984,1.0,1.0011299999999999,1.0011299999999999,182236.4712481944,-63727.777727536435,-19179.0,-34808.0,44.846999999999994,-8688.087000000056,18754.800000000043,-15629.0,14606000.066754386,14606000.066754386
2024-04-06,-6.105551730008605,0.005836,0.005836,171.35,181270.10962632985,1.0,0.9999986,0.9999986,182575.25643978885,-111472.26728127175,-2468.0,-60886.0,0.577764,-14.403247999999882,-554.9709999999973,-58418.0,-4.1717444638961725,0.4819,0.4819,2.08,181270.10962632985,1.0,1.0023520000000001,1.0023520000000001,182146.59204992838,-75986.90370018434,-6696.0,-41504.0,47.708099999999995,-3226.802400000021,-100595.12000000002,-34808.0,14501608.770106386,14501608.770106386
2024-04-07,-6.588828247117398,0.005892,0.005892,169.72,180555.99555882986,1.0,0.9999902399999999,0.9999902399999999,181271.87883986734,-119436.92757081604,-4350.0,-65236.0,0.5833079999999999,-25.630200000000038,-340.9615999999962,-60886.0,-2.174722134324387,0.4932,0.4932,2.03,180555.99555882986,1.0,1.001196,1.001196,181053.5695571395,-39374.12052143513,19998.0,-21506.0,49.8132,-9863.013600000033,-46899.520000000106,-41504.0,14444479.644706387,14444479.644706387
2024-04-08,-6.41946001341654,0.006137,0.006137,162.95,180293.14000041736,1.0,1.00002415,1.00002415,180551.6352368389,-115904.4002759856,1929.0,-63307.0,0.6198370000000001,-11.838273000000115,-1598.282000000005,-65236.0,-0.5946500503461942,0.4986,0.4986,2.01,180293.14000041736,1.0,1.0021859999999998,1.0021859999999998,180162.16107472056,-10713.343815356173,15654.0,-5852.0,50.3586,-7805.084400000051,-11613.239999999982,-21506.0,14423451.200033387,14423451.200033387
2024-04-09,-2.313135979959702,0.005912,0.005912,169.15,180391.56411106733,1.0,1.0000148,1.0000148,180290.47170143618,-41703.63769364986,40529.0,-22778.0,0.597112,-239.60744800000114,1424.4075000000048,-63307.0,2.277087944199621,0.4647,0.4647,2.15,180391.56411106733,1.0,0.9991049999999999,0.9991049999999999,180454.6469094013,41091.1100952197,28296.0,22444.0,46.9347,-13149.151200000017,19838.280000000002,-5852.0,14431325.128885387,14431325.128885387
2024-04-10,-4.868449800082558,0.005862000000000001,0.005862000000000001,170.59,180403.63949054235,1.0,0.9999985800000002,0.9999985800000002,180391.82026745207,-87822.85213176058,-25191.0,-47969.0,0.580338,-147.66964200000086,113.88999999999757,-22778.0,-1.5017592413564966,0.473,0.473,2.11,180403.63949054235,1.0,0.9980299999999999,0.9980299999999999,180747.63695587043,-27143.943415182748,-37270.0,-14826.0,46.827,-17628.709999999963,18628.51999999996,22444.0,14432291.159243386,14432291.159243386
2024-04-11,-5.396767507810286,0.005858,0.005858,170.71,180640.95687974233,1.0,1.00001918,1.00001918,180400.17941510116,-97357.7826670564,-5208.0,-53177.0,0.579942,-30.508464000000156,19.18760000000321,-47969.0,-1.530634272897161,0.4601,0.4601,2.17,180640.95687974233,1.0,0.998417,0.998417,180689.67124011545,-27656.980355864118,-280.0,-15106.0,45.5499,-128.82799999999918,19125.539999999986,-14826.0,14451276.550379386,14451276.550379386
2024-04-12,-5.530759009552145,0.005027,0.005027,198.93,181913.94804869234,1.0,1.00002111,1.00002111,180637.14362964028,-99906.05095893978,-1392.0,-54569.0,0.49767300000000003,-6.997584000000005,4419.008699999998,-53177.0,-2.3870353521631302,0.3934,0.3934,2.54,181913.94804869234,1.0,0.9992360000000001,0.9992360000000001,180779.07209081968,-43152.603601203366,-8464.0,-23570.0,38.946600000000004,-3329.7375999999977,100757.01999999992,-15106.0,14553115.843895387,14553115.843895387
2024-04-13,-9.516652843909991,0.004449000000000001,0.004449000000000001,224.77,183391.72325167985,1.0,1.0000017300000001,1.0000017300000001,181913.63333810665,-173120.8896053092,-39989.0,-94558.0,0.44045100000000004,-177.91106099999922,3154.088200000001,-54569.0,-6.293823058859668,0.33890000000000003,0.33890000000000003,2.95,183391.72325167985,1.0,0.9997550000000002,0.9997550000000002,181958.52788802487,-114521.47785778108,-38981.0,-62551.0,33.5511,-13210.660900000094,128456.50000000007,-23570.0,14671337.860134387,14671337.860134387
2024-04-14,-12.730427578863411,0.004673,0.004673,214.0,180499.30738250483,1.0,1.000022,1.000022,183387.68872252796,-233460.36901372886,-32958.0,-127516.0,0.462627,-154.01273399999943,-2118.099199999998,-94558.0,-10.972673288938726,0.37270000000000003,0.37270000000000003,2.68,180499.30738250483,1.0,0.9988360000000002,0.9988360000000002,183605.43998382098,-201464.25070143148,-47488.0,-110039.0,36.8973,-17698.777600000085,-211422.38000000015,-62551.0,14439944.590600386,14439944.590600386
2024-04-15,-13.41290713189352,0.00461,0.00461,216.92,183403.89758750485,1.0,1.0000012,1.0000012,180499.0907835959,-242101.75420715893,-4720.0,-132236.0,0.45639,-21.759200000000014,803.3507999999964,-127516.0,-10.973357412465209,0.35159999999999997,0.35159999999999997,2.84,183403.89758750485,1.0,0.9985439999999999,0.9985439999999999,180762.49757897985,-198357.1492704023,1697.0,-108342.0,35.511599999999994,-596.665199999996,232182.2900000007,-110039.0,14672311.807000387,14672311.807000387
2024-04-16,-13.52834125067375,0.004583,0.004583,218.2,183916.33473264237,1.0,1.0000106,1.0000106,183401.95352679747,-248112.4213350724,-3283.0,-135519.0,0.453717,-15.045989000000013,357.0372000000047,-132236.0,-11.598662053257094,0.34759999999999996,0.34759999999999996,2.88,183916.33473264237,1.0,1.0010879999999998,1.0010879999999998,183204.5710142414,-212492.7905806126,-7721.0,-116063.0,34.4124,-2683.8195999999994,43336.79999999984,-108342.0,14713306.778611388,14713306.778611388
2024-04-17,-13.427436097271809,0.00444,0.00444,225.23,185641.35865789236,1.0,1.0000212,1.0000212,183912.43578900365,-246947.24790504514,637.0,-134882.0,0.44844,-2.8282799999999995,1937.9216999999971,-135519.0,-11.824923621445649,0.3358,0.3358,2.98,185641.35865789236,1.0,1.000684,1.000684,183790.62194723048,-217331.00668639928,-2643.0,-118706.0,33.2442,-887.5193999999973,136954.33999999997,-116063.0,14851308.692631388,14851308.692631388
2024-04-18,-13.870790199095843,0.00458,0.00458,218.34,183706.96411264234,1.0,0.9999972,0.9999972,185641.87845515204,-257499.95482174648,-5764.0,-140646.0,0.45342,-26.399120000000163,-1888.3480000000018,-134882.0,-12.298167542238252,0.34850000000000003,0.34850000000000003,2.87,183706.96411264234,1.0,1.0001950000000002,1.0001950000000002,185605.16565059047,-228260.3423875846,-5969.0,-124675.0,34.5015,-2080.196500000008,-150756.62000000037,-118706.0,14696557.129011387,14696557.129011387
2024-04-19,-12.817889981719718,0.004682,0.004682,213.58,183922.54910769235,1.0,0.9999815600000002,0.9999815600000002,183710.35173152824,-235477.90769977617,12028.0,-128618.0,0.472882,-56.31509600000023,-1434.589199999998,-140646.0,-11.343455831188852,0.3467,0.3467,2.88,183922.54910769235,1.0,0.9984959999999999,0.9984959999999999,183983.67556068563,-208701.06973824173,10683.0,-113992.0,35.0167,-3703.7960999999837,22441.499999999964,-124675.0,14713803.928615388,14713803.928615388
2024-04-20,-11.508115373137995,0.005072,0.005072,197.16,178649.28613209235,1.0,0.99999552,0.99999552,183923.37308440375,-211661.1397272022,13009.0,-115609.0,0.512272,-65.98164799999955,-5016.101999999997,-128618.0,-10.86580734030174,0.38310000000000005,0.38310000000000005,2.61,178649.28613209235,1.0,0.9998910000000001,0.9998910000000001,183942.5988509671,-199868.48407890167,4824.0,-109168.0,38.6931,-1848.0743999999945,-414930.88000000006,-113992.0,14291942.890567388,14291942.890567388
2024-04-21,-6.097410953090784,0.004993,0.004993,200.28,180084.48721814237,1.0,0.99999804,0.99999804,178649.63628537947,-108930.02490521576,56112.0,-59497.0,0.504293,-280.1672159999983,913.3110999999957,-115609.0,-7.747569417788194,0.3715,0.3715,2.69,180084.48721814237,1.0,0.999335,0.999335,178768.16696312284,-138501.87832375444,33518.0,-75650.0,37.521499999999996,-12451.936999999916,126634.8800000004,-109168.0,14406758.97745139,14406758.97745139
2024-04-22,-5.321687655579027,0.005167000000000001,0.005167000000000001,193.54,178124.66805125488,1.0,1.00002118,1.00002118,180080.6731094859,-95833.30950951132,7153.0,-52344.0,0.5218670000000001,-36.95955100000023,-1035.2478000000017,-59497.0,-7.32629757519893,0.39189999999999997,0.39189999999999997,2.55,178124.66805125488,1.0,0.9993449999999998,0.9993449999999998,180202.51986865638,-132021.7284358474,3540.0,-72110.0,39.5819,-1387.3259999999989,-154325.99999999994,-75650.0,14249973.44410039,14249973.44410039
2024-04-23,-3.764475072199745,0.005,0.005,200.0,178768.41192375487,1.0,1.0,1.0,178124.66805125488,-67054.58726228033,15719.0,-36625.0,0.505,-78.59500000000007,874.1448000000025,-52344.0,-3.7943907329801583,0.383,0.383,2.61,178768.41192375487,1.0,0.99963,0.99963,178190.59857272677,-67612.47559285419,35180.0,-36930.0,38.683,-13473.940000000093,64177.90000000004,-72110.0,14301472.95390039,14301472.95390039
2024-04-24,-4.20646784424483,0.004746,0.004746,210.7,179667.22570057987,1.0,0.9999822,0.9999822,178771.5940581291,-75199.696186991,-4449.0,-41074.0,0.469854,-21.114954000000125,930.2749999999992,-36625.0,-3.704199509592148,0.36369999999999997,0.36369999999999997,2.75,179667.22570057987,1.0,1.0001749999999998,1.0001749999999998,178737.13292549294,-66207.80001285175,767.0,-36163.0,36.7337,-278.95790000000113,71274.9,-36930.0,14373378.056046389,14373378.056046389
2024-04-25,-9.399987178621569,0.004705,0.004705,212.54,179887.9570348299,1.0,1.0000007,1.0000007,179667.09993360992,-168886.84357960534,-51172.0,-92246.0,0.46579499999999996,-240.76426000000075,168.40340000000197,-41074.0,-6.685126565246682,0.35590000000000005,0.35590000000000005,2.81,179887.9570348299,1.0,1.0000790000000002,1.0000790000000002,179653.03311096408,-120100.32641772476,-29436.0,-65599.0,35.234100000000005,-10476.27239999995,28207.139999999785,-36163.0,14391036.56278639,14391036.56278639
2024-04-26,-10.450114374583505,0.004631000000000001,0.004631000000000001,215.94,180818.54531609238,1.0,1.00001814,1.00001814,179884.69392648205,-187981.5625768684,-10429.0,-102675.0,0.458469,-48.29669899999996,682.6203999999965,-92246.0,-7.5574274905577905,0.3442,0.3442,2.91,180818.54531609238,1.0,1.001622,1.001622,179596.65126647567,-135728.8669493384,-8536.0,-74135.0,34.0758,-2938.091200000006,76750.83000000012,-65599.0,14465483.62528739,14465483.62528739
2024-04-27,-11.13633506790858,0.004675,0.004675,213.9,180720.96358609237,1.0,0.9999825000000001,0.9999825000000001,180821.70969601203,-201369.11467268836,-7312.0,-109987.0,0.46282500000000004,-34.183599999999885,-451.7700000000015,-102675.0,-8.564683291699996,0.3447,0.3447,2.9,180720.96358609237,1.0,0.99963,0.99963,180885.47294108057,-154922.67878097243,-10484.0,-84619.0,34.125299999999996,-3613.834800000033,-3706.7499999997895,-74135.0,14457677.08688739,14457677.08688739
2024-04-28,-10.946343043838942,0.004603,0.004603,217.25,181272.75383599236,1.0,1.00000175,1.00000175,180720.64732495954,-197823.02007236416,1936.0,-108051.0,0.464903,-8.911408000000046,791.9064000000044,-109987.0,-8.777395943756567,0.3395,0.3395,2.95,181272.75383599236,1.0,1.0015250000000002,1.0015250000000002,180445.78376584942,-158384.40904943412,-1890.0,-86509.0,33.6105,-641.6550000000019,44001.87999999966,-84619.0,14501820.306879388,14501820.306879388
2024-04-29,-11.25488884789426,0.004571,0.004571,218.77,179822.43272055488,1.0,0.9999976700000002,0.9999976700000002,181273.17620249288,-204020.94492638082,-3385.0,-111436.0,0.452529,-15.472834999999971,345.7631999999979,-108051.0,-9.094804842569811,0.3528,0.3528,2.83,179822.43272055488,1.0,0.998424,0.998424,181558.89064765308,-165124.2677873878,-3682.0,-90191.0,34.9272,-1299.0096000000074,-115056.96999999986,-86509.0,14385794.617644388,14385794.617644388
