,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
487,13/11/2024,65.345,65.485,64.815,64.87,104644,174418,AD1 Curncy,Future,CME,USD,0.005,5,1000,64870,64.87,64.89,0.698536088,9033,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007117165378434098,-0.4649999999999892,0.21622499999998995,65.63221727221529,66.4270896927176,-0.7948724205023154,0.17449634654066482,0.41772759849052926,-1.9028487066083493,5.3,-10.08509814502425,-10.08509814502425,0.6487,648.7,1.08,700.5960000000001,454.33650600000004,125000.0,275.1264720075124,-277.46774724900297,-277.0,-255.0,-22.0,10.08509814502425,0.024097274741464333,-1.7196178804387887
488,14/11/2024,64.965,64.985,64.425,64.715,109354,175995,AD1 Curncy,Future,CME,USD,0.005,5,1000,64715,64.715,64.735,0.731993966,9034,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0023893941729613566,-0.15500000000000114,0.02402500000000035,65.42839121172301,66.32332668103776,-0.8949354693147455,0.16636276024116944,0.4078759127984508,-2.194136601925233,5.3,-11.628923990203734,-11.628923990203734,0.64715,647.15,1.13,731.2794999999999,474.23475574999986,125000.0,263.5825368857943,-306.5181286589974,-307.0,-277.0,-30.0,11.628923990203734,0.026055690003549292,-1.6935621904352394
489,15/11/2024,64.54,64.835,64.445,64.57,87958,179112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64570,64.57,64.6,0.738963238,9035,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0022405933709342962,-0.14500000000001023,0.02102500000000297,65.2376376091179,66.21706445794456,-0.9794268488266624,0.1585066650929983,0.3981289553561739,-2.4600743946153028,5.3,-13.038394291461104,-13.038394291461104,0.6456999999999999,645.6999999999999,1.14,736.0979999999998,477.3595529999999,125000.0,261.85712470700264,-341.41964399582014,-341.0,-307.0,-34.0,13.038394291461104,-0.09894398641499288,-1.7925061768502322
490,18/11/2024,64.61,65.13,64.495,65.06,72722,179070,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.09,0.724581028,9036,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0075886634660060626,0.4900000000000091,0.24010000000000892,65.19816258486948,66.14693933928126,-0.9487767544117816,0.16291711562851238,0.40362992409943094,-2.3506105413979617,5.3,-12.458235869409197,-12.458235869409197,0.6506000000000001,650.6,1.11,722.166,468.324651,125000.0,266.9088627581126,-332.5213567876335,-333.0,-341.0,8.0,12.458235869409197,-0.0507444283030041,-1.8432506051532362
491,19/11/2024,65.08,65.355,64.845,65.325,90720,179459,AD1 Curncy,Future,CME,USD,0.005,5,1000,65325,65.325,65.355,0.699678974,9037,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004073163233937915,0.26500000000000057,0.0702250000000003,65.22634867712071,66.09712483387028,-0.8707761567495709,0.15790673099994415,0.3973747991505553,-2.191322043096285,5.3,-11.61400682841031,-11.61400682841031,0.65325,653.25,1.07,698.9775000000001,453.28690875,125000.0,275.7635342805386,-320.2719570160736,-320.0,-333.0,13.0,11.61400682841031,0.06133689025337232,-1.7819137148998638
492,20/11/2024,65.35,65.46,64.865,64.98,68776,179752,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.01,0.704138066,9038,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00528128587830079,-0.34499999999999886,0.11902499999999921,65.17160452664945,66.02942029848421,-0.8578157718347654,0.15580501581075792,0.39472144077913723,-2.1732180804304178,5.3,-11.518055826281214,-11.518055826281214,0.6498,649.8000000000001,1.08,701.7840000000001,455.10692400000005,125000.0,274.66073005736115,-316.3557622087841,-316.0,-320.0,4.0,11.518055826281214,-0.03367852580783821,-1.815592240707702
493,21/11/2024,65.08,65.34,64.99,65.17,71814,180478,AD1 Curncy,Future,CME,USD,0.005,5,1000,65170,65.17,65.2,0.674124432,9039,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0029239766081869956,0.18999999999999773,0.03609999999999913,65.17124796517179,65.9773342197882,-0.8060862546164174,0.14933447441558176,0.386438189644323,-2.085938388642017,5.3,-11.05547345980269,-11.05547345980269,0.6517000000000001,651.7,1.03,671.2510000000001,435.30627350000003,125000.0,287.1541432080923,-317.4625009109445,-317.0,-316.0,-1.0,11.05547345980269,0.03053529573062135,-1.7850569449770808
494,22/11/2024,65.13,65.225,64.73,64.99,85266,178107,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.02,0.633802874,9040,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0027620070584626344,-0.18000000000000682,0.032400000000002455,65.13097063957805,65.91749578222529,-0.7865251426472355,0.14301369201473962,0.378171511373794,-2.0798106652455233,5.3,-11.022996525801274,-11.022996525801274,0.6498999999999999,649.9,0.98,636.9019999999999,413.0309469999999,125000.0,302.6407607176225,-333.6008053956208,-334.0,-317.0,-17.0,11.022996525801274,-0.01017663935294698,-1.7952335843300278
495,25/11/2024,65.34,65.51,64.885,65.05,84764,179988,AD1 Curncy,Future,CME,USD,0.005,5,1000,65050,65.05,65.08,0.617673727,9041,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.000923218956762506,0.060000000000002274,0.0036000000000002727,65.11297716411626,65.86492028027224,-0.7519431161559851,0.13547781677069967,0.36807311334937204,-2.0429178032415716,5.3,-10.827464357180329,-10.827464357180329,0.6505,650.5,0.95,617.975,400.7567875,125000.0,311.90987626129726,-337.7193067871723,-338.0,-334.0,-4.0,10.827464357180329,0.07323726851897482,-1.721996315811053
496,26/11/2024,65.05,65.085,64.355,64.61,110280,182635,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.595235108,9042,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0067640276710222436,-0.4399999999999977,0.193599999999998,65.00120446097931,65.7888645057103,-0.787660044730984,0.1386195564047158,0.37231647345331875,-2.115565925475337,5.3,-11.212499405019285,-11.212499405019285,0.6461,646.1,0.92,594.412,385.476182,125000.0,324.2742504905271,-363.59248406881096,-364.0,-338.0,-26.0,11.212499405019285,-0.0,-1.721996315811053
497,27/11/2024,64.765,65.015,64.565,64.61,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.602043603,9043,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,64.91427013631724,65.71741817203089,-0.8031480357136473,0.13112660740986629,0.36211408065672657,-2.2179420205286298,5.3,-11.755092708801737,-11.755092708801737,0.6461,646.1,0.93,600.873,389.6661405,125000.0,320.78743059277946,-377.0885986436425,-377.0,-364.0,-13.0,11.755092708801737,-0.06549811755407295,-1.787494433365126
498,28/11/2024,64.765,65.015,64.565,64.97,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,64.995,0.576241992,9044,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.005571892895836594,0.35999999999999943,0.1295999999999996,64.92665455046897,65.67212010099871,-0.7454655505297438,0.13104408809041404,0.36200012167182216,-2.0592964087607664,5.3,-10.914270966432062,-10.914270966432062,0.6497,649.7,0.89,578.2330000000001,374.9841005,125000.0,333.3474668214633,-363.8244578863172,-364.0,-377.0,13.0,10.914270966432062,-0.042837295620134566,-1.8303317289852605
499,29/11/2024,64.98,65.29,64.78,65.225,86795,186814,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.245,0.558915766,9045,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.003924888410035354,0.25499999999999545,0.06502499999999768,64.99295353925365,65.6450219130594,-0.6520683738057471,0.1274754887341753,0.3570370971400245,-1.8263322747944475,5.3,-9.679561056410572,-9.679561056410572,0.65225,652.25,0.86,560.935,363.76634749999994,125000.0,343.62716853570413,-332.6160158482834,-333.0,-364.0,31.0,9.679561056410572,0.07420131127949793,-1.7561304177057626
500,2/12/2024,65.135,65.16,64.435,64.725,95934,188038,AD1 Curncy,Future,CME,USD,0.005,5,1000,64725,64.725,64.75,0.56468959,9046,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007665772326561848,-0.5,0.25,64.93340830830839,65.58926300923763,-0.6558547009292397,0.13409843528908474,0.36619453203056535,-1.7910008030226325,5.3,-9.492304256019953,-9.492304256019953,0.64725,647.25,0.87,563.1075,365.17521374999995,125000.0,342.301435840537,-324.922937627087,-325.0,-333.0,8.0,9.492304256019953,-0.01173247339485059,-1.7678628911006131
501,3/12/2024,64.765,65.055,64.56,64.805,92021,185290,AD1 Curncy,Future,CME,USD,0.005,5,1000,64805,64.805,64.825,0.571655272,9047,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0012359984550021075,0.0800000000000125,0.006400000000002001,64.9048731286843,65.54173191776869,-0.6368587890843855,0.12719581716535056,0.35664522591133974,-1.7856927355665921,5.3,-9.464171498502939,-9.464171498502939,0.6480500000000001,648.0500000000002,0.88,570.2840000000002,369.82917400000014,125000.0,337.9938868749169,-319.8832110829815,-320.0,-325.0,5.0,9.464171498502939,0.06498813852069839,-1.7028747525799148
502,4/12/2024,64.875,64.89,64.0,64.36,145255,190455,AD1 Curncy,Future,CME,USD,0.005,5,1000,64360,64.36,64.385,0.590043289,9048,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.006866754108479367,-0.4450000000000074,0.19802500000000658,64.7837902111989,65.47011180154028,-0.6863215903413789,0.13102442164289954,0.3619729570601919,-1.8960576389889026,5.3,-10.049105486641183,-10.049105486641183,0.6436000000000001,643.6,0.92,592.1120000000001,383.98463200000003,125000.0,325.53386146974754,-327.1324113383131,-327.0,-320.0,-7.0,10.049105486641183,-0.028105018452385295,-1.7309797710323
503,5/12/2024,64.3,64.555,64.22,64.54,71626,191198,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.54,64.57,0.595373972,9049,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002796768178993325,0.18000000000000682,0.032400000000002455,64.72961460871026,65.41374138932572,-0.6841267806154576,0.12569337182436455,0.35453261038212625,-1.9296582615576168,5.3,-10.227188786255368,-10.227188786255368,0.6454000000000001,645.4000000000001,0.92,593.7680000000001,385.0585480000001,125000.0,324.6259579205601,-332.0010956572559,-332.0,-327.0,-5.0,10.227188786255368,0.1093393285174502,-1.6216404425148498
504,6/12/2024,64.53,64.565,63.73,63.85,117197,196131,AD1 Curncy,Future,CME,USD,0.005,5,1000,63850,63.85,63.87,0.645579326,9050,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.010691044313604015,-0.6900000000000048,0.4761000000000067,64.53414469566354,65.31896918391205,-0.7848244882485034,0.14463427064466952,0.38030812592511026,-2.0636542707032506,5.3,-10.937367634727227,-10.937367634727227,0.6385000000000001,638.5000000000001,1.01,644.8850000000001,418.20792250000005,125000.0,298.8943854835748,-326.9117777989735,-327.0,-332.0,5.0,10.937367634727227,-0.1010657306889434,-1.7227061732037932
505,9/12/2024,63.95,64.72,63.8,64.44,135157,176111,AD1 Curncy,Future,CME,USD,0.005,5,1000,64440,64.44,64.455,0.638919139,9051,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.009240407204385237,0.5899999999999963,0.34809999999999564,64.51322365218276,65.26569832428102,-0.7524746720982591,0.15563241817738985,0.39450274799726026,-1.907400330969266,5.3,-10.10922175413711,-10.10922175413711,0.6444,644.4,0.99,637.956,413.714466,125000.0,302.14075231297323,-305.4407866093661,-305.0,-327.0,22.0,10.10922175413711,0.09804878330750635,-1.6246573898962868
506,10/12/2024,64.41,64.42,63.66,63.815,199436,141015,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,63.835,0.625250083,9052,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.009698944754810701,-0.625,0.390625,64.3580628405866,65.17777721371854,-0.8197143731319443,0.16833471989753093,0.4102861439258349,-1.9979089844187363,5.3,-10.588917617419302,-10.588917617419302,0.63815,638.15,0.98,625.387,405.56346949999994,125000.0,308.21316366118134,-326.3643798612421,-326.0,-305.0,-21.0,10.588917617419302,0.016593148346655977,-1.608064241549631
507,11/12/2024,63.815,63.91,63.385,63.715,168549,132781,AD1 Curncy,Future,CME,USD,0.005,5,1000,63715,63.705,63.715,0.645155149,9053,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0015670296952126073,-0.09999999999999432,0.009999999999998864,64.21515998712292,65.08912404925076,-0.8739640621278397,0.15977608638955623,0.3997200099939409,-2.1864406091180864,5.3,-11.588135228325857,-11.588135228325857,0.63715,637.15,1.01,643.5215,417.32369274999996,125000.0,299.52768599429106,-347.09673299293695,-347.0,-326.0,-21.0,11.588135228325857,0.012731216604925889,-1.595333024944705
508,12/12/2024,63.75,64.3,63.62,63.645,116207,159106,AD1 Curncy,Future,CME,USD,0.005,5,1000,63645,63.635,63.645,0.570652623,9054,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010986423919014943,-0.07000000000000028,0.00490000000000004,64.08845776776226,65.0016013795992,-0.9131436118369294,0.15140440604417482,0.3891071909438,-2.346766220439287,5.3,-12.43786096832822,-12.43786096832822,0.6364500000000001,636.45,0.9,572.8050000000001,371.4640425,125000.0,336.5063255079393,-418.5418891630749,-419.0,-347.0,-72.0,12.43786096832822,0.012702662627722442,-1.5826303623169826
509,13/12/2024,63.675,63.85,63.53,63.58,67456,163224,AD1 Curncy,Future,CME,USD,0.005,5,1000,63580,63.565,63.58,0.5728352,9055,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010212899677901621,-0.06500000000000483,0.004225000000000628,63.975467152703985,64.91544372022955,-0.9399765675255622,0.14344876247421945,0.37874630357829164,-2.481810538201747,5.3,-13.153595852469259,-13.153595852469259,0.6358,635.8000000000001,0.9,572.22,371.08467,125000.0,336.8503473883736,-443.07933323105397,-443.0,-419.0,-24.0,13.153595852469259,-0.024825912272668837,-1.6074562745896515
510,16/12/2024,63.635,63.845,63.445,63.7,56959,164590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63700,63.515,63.7,0.56199659,9056,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0018873859704309215,0.12000000000000455,0.01440000000000109,63.91425222988087,64.84178046445807,-0.9275282345771956,0.13647315369182927,0.3694227303399579,-2.510750309607766,5.3,-13.306976640921159,-13.306976640921159,0.637,637.0,0.88,560.5600000000001,363.52316,125000.0,343.8570461370329,-457.56976807616456,-458.0,-443.0,-15.0,13.306976640921159,0.0710262489468321,-1.5364300256428194
511,17/12/2024,63.72,63.79,63.325,63.36,60443,171116,AD1 Curncy,Future,CME,USD,0.005,5,1000,63360,63.36,63.38,0.590444889,9057,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.005337519623233922,-0.3400000000000034,0.11560000000000233,63.791085067685124,64.75197558782425,-0.9608905201391238,0.13534487511389268,0.367892477653312,-2.6118786833272267,5.3,-13.842957021634302,-13.842957021634302,0.6336,633.6,0.93,589.248,382.12732800000003,125000.0,327.11609675819886,-452.82540685085144,-453.0,-458.0,5.0,13.842957021634302,0.20755696291907622,-1.3288730627237433
512,18/12/2024,63.385,63.4,62.145,62.41,100698,177117,AD1 Curncy,Future,CME,USD,0.005,5,1000,62410,62.41,62.43,0.71855074,9058,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.014993686868686962,-0.9500000000000028,0.9025000000000054,63.48417727486621,64.61003767341066,-1.1258603985444466,0.1768127197023312,0.42049104592408526,-2.67748959093818,5.3,-14.190694831972355,-14.190694831972355,0.6241,624.1,1.15,717.7149999999999,465.43817749999994,125000.0,268.5641316993169,-381.1111635758639,-381.0,-453.0,72.0,14.190694831972355,-0.005684463560315588,-1.3345575262840588
513,19/12/2024,62.175,62.66,62.005,62.435,105922,175835,AD1 Curncy,Future,CME,USD,0.005,5,1000,62435,62.435,62.46,0.816133057,9059,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0004005768306361013,0.025000000000005684,0.0006250000000002842,63.251026769340385,64.47821720835547,-1.2271904390150894,0.16728905917788087,0.40900985217703606,-3.0003933462314536,5.3,-15.902084735026703,-15.902084735026703,0.6243500000000001,624.35,1.31,817.8985,530.40717725,125000.0,235.66800254869665,-374.7612545863863,-375.0,-381.0,6.0,15.902084735026703,-0.06112757806368697,-1.3956851043477458
514,20/12/2024,62.375,62.75,62.155,62.675,80307,174155,AD1 Curncy,Future,CME,USD,0.005,5,1000,62675,62.675,62.7,0.877414383,9060,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0038439977576678608,0.23999999999999488,0.05759999999999754,63.12302082059808,64.36893131693999,-1.2459104963419136,0.16135992084394124,0.40169630424481284,-3.101623000202154,5.3,-16.438601901071415,-16.438601901071415,0.62675,626.75,1.4,877.4499999999999,569.0263249999999,125000.0,219.67349225890388,-361.1125087462214,-361.0,-375.0,14.0,16.438601901071415,0.04852239891022106,-1.3471627054375248
515,23/12/2024,62.515,62.65,62.195,62.49,56129,175162,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.926725867,9061,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0029517351416034066,-0.18499999999999517,0.034224999999998215,62.982349527131845,64.2550566916709,-1.2727071645390566,0.15448776296048486,0.39304931364968043,-3.2380343136113536,5.3,-17.161581862140174,-17.161581862140174,0.6249,624.9,1.48,924.852,599.7665219999999,125000.0,208.41443364189644,-357.6721364196987,-358.0,-361.0,3.0,17.161581862140174,-0.0,-1.3471627054375248
516,24/12/2024,62.465,62.495,62.255,62.49,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.948745136,9062,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,62.87293852110254,64.14808355884236,-1.2751450377398186,0.14613707307072893,0.3822787897212307,-3.335641610327617,5.3,-17.67890053473637,-17.67890053473637,0.6249,624.9,1.52,949.848,615.9764279999999,125000.0,202.92984328289916,-358.75765149280136,-359.0,-358.0,-1.0,17.67890053473637,0.05658153475671856,-1.2905811706808064
517,25/12/2024,62.465,62.495,62.255,62.29,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62290,62.29,62.32,0.987733095,9063,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003200512081933171,-0.20000000000000284,0.04000000000000114,62.7433966275242,64.03547243406403,-1.2920758065398346,0.14039993398582473,0.3746997918144934,-3.448296035295147,5.3,-18.275968987064278,-18.275968987064278,0.6229,622.9,1.59,990.4110000000001,642.2815335,125000.0,194.61870454041318,-355.6845408483217,-356.0,-359.0,3.0,18.275968987064278,0.019071086597513384,-1.271510084083293
518,26/12/2024,62.325,62.55,62.16,62.225,27124,175539,AD1 Curncy,Future,CME,USD,0.005,5,1000,62225,62.225,62.255,1.007609051,9064,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010435061807673174,-0.06499999999999773,0.004224999999999705,62.628197376963264,63.925746831999554,-1.2975494550362896,0.1330391267433477,0.3647452902277803,-3.5574125007233985,5.3,-18.85428625383401,-18.85428625383401,0.6222500000000001,622.2500000000001,1.62,1008.0450000000003,653.7171825000001,125000.0,191.2141876429873,-360.5207029615213,-361.0,-356.0,-5.0,18.85428625383401,0.009090053637847264,-1.2624200304454456
519,27/12/2024,62.18,62.265,62.01,62.195,56788,178534,AD1 Curncy,Future,CME,USD,0.005,5,1000,62195,62.195,62.225,1.02500378,9065,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00048212133386904554,-0.030000000000001137,0.0009000000000000682,62.53193129319365,63.820853084605645,-1.288921791411994,0.1258964712437073,0.35481892740341137,-3.63261847625889,5.3,-19.252877924172115,-19.252877924172115,0.62195,621.95,1.65,1026.2175,665.50204875,125000.0,187.82812199419243,-361.62319034806944,-362.0,-361.0,-1.0,19.252877924172115,-0.015477834170086132,-1.2778978646155317
520,30/12/2024,62.265,62.475,62.025,62.245,59109,177555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,1.023269148,9066,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0008039231449472606,0.04999999999999716,0.002499999999999716,62.46816878359506,63.72534683705379,-1.2571780534587305,0.11922639171702039,0.34529174869524526,-3.6409154235779804,5.3,-19.296851744963295,-19.296851744963295,0.62245,622.4499999999999,1.64,1020.8179999999999,662.0004729999998,125000.0,188.82161735253024,-364.3662756295965,-364.0,-362.0,-2.0,19.296851744963295,-0.0,-1.2778978646155317
521,31/12/2024,62.2,62.32,61.8,62.245,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,1.032987899,9067,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,62.41857572057393,63.63562884692932,-1.2170531263553883,0.11278172189447874,0.33582990023891374,-3.624016579493252,5.3,-19.207287871314236,-19.207287871314236,0.62245,622.4499999999999,1.66,1033.2669999999998,670.0736494999999,125000.0,186.54665810731902,-358.30553636989123,-358.0,-364.0,6.0,19.207287871314236,0.10645858005628446,-1.1714392845592472
522,1/1/2025,62.2,62.32,61.8,61.9,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,61900,61.9,61.93,1.051664237,9068,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.005542613864567447,-0.34499999999999886,0.11902499999999921,62.3033366715575,63.5304392198427,-1.2271025482851954,0.11311919638666904,0.33633197348255345,-3.648486153662845,5.3,-19.336976614413075,-19.336976614413075,0.619,619.0,1.7,1052.3,682.4165499999999,125000.0,183.17257985610112,-354.2003893079139,-354.0,-358.0,4.0,19.336976614413075,-0.01093367013739027,-1.1823729546966375
523,2/1/2025,61.87,62.235,61.84,61.935,78464,180660,AD1 Curncy,Future,CME,USD,0.005,5,1000,61935,61.935,61.96,1.034692869,9069,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0005654281098546043,0.035000000000003695,0.0012250000000002587,62.22148407787806,63.43374593379163,-1.2122618559135674,0.1070708614468491,0.32721684163081993,-3.704766080718098,5.3,-19.63526022780592,-19.63526022780592,0.6193500000000001,619.35,1.67,1034.3145,670.7529532499999,125000.0,186.3577333418174,-365.91825896306483,-366.0,-354.0,-12.0,19.63526022780592,-0.07450207723475016,-1.2568750319313877
524,3/1/2025,62.035,62.265,61.99,62.17,58072,180504,AD1 Curncy,Future,CME,USD,0.005,5,1000,62170,62.17,62.195,0.970343496,9070,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00379430047630569,0.23499999999999943,0.05522499999999973,62.21004317168293,63.35715527113759,-1.1471120994546595,0.10426838244972211,0.3229061511487852,-3.5524628297529883,5.3,-18.828052997690836,-18.828052997690836,0.6217,621.7,1.56,969.8520000000001,628.949022,125000.0,198.74424735173528,-374.1967222124648,-374.0,-366.0,-8.0,18.828052997690836,-0.07571197119869151,-1.3325870031300793
525,6/1/2025,62.115,63.03,62.115,62.42,130345,185875,AD1 Curncy,Future,CME,USD,0.005,5,1000,62420,62.42,62.445,0.920672444,9071,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004021232105517081,0.25,0.0625,62.25670024464228,63.30035798197774,-1.043657737335458,0.10201063204703442,0.31939103313498707,-3.267648835007737,5.3,-17.318538825541005,-17.318538825541005,0.6242,624.1999999999999,1.47,917.5739999999998,595.0467389999999,125000.0,210.06753219094614,-363.80627122344856,-364.0,-374.0,10.0,17.318538825541005,0.005549035189215859,-1.3270379679408635
526,7/1/2025,62.45,62.89,62.29,62.4,98442,195590,AD1 Curncy,Future,CME,USD,0.005,5,1000,62400,62.4,62.425,0.851317949,9072,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00032041012495998,-0.020000000000003126,0.0004000000000001251,62.288544634721774,63.24579083155485,-0.9572461968330757,0.09651816544989743,0.3106737282904646,-3.0811945448380422,5.3,-16.330331087641625,-16.330331087641625,0.624,624.0,1.36,848.6400000000001,550.3430400000001,125000.0,227.1310635635548,-370.91254682810245,-371.0,-364.0,-7.0,16.330331087641625,0.07458564679451586,-1.2524523211463476
527,8/1/2025,62.325,62.43,61.885,62.115,90677,194569,AD1 Curncy,Future,CME,USD,0.005,5,1000,62115,62.115,62.145,0.812963355,9073,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.004567307692307621,-0.2849999999999966,0.08122499999999806,62.24997916033916,63.17725805388486,-0.9272788935457044,0.09569150785801096,0.3093404400624189,-2.9975999690134194,5.3,-15.887279835771123,-15.887279835771123,0.62115,621.15,1.31,813.7065,527.68866525,125000.0,236.88210157172787,-376.3412235755599,-376.0,-371.0,-5.0,15.887279835771123,0.033250364302507995,-1.2192019568438397
528,9/1/2025,62.155,62.16,61.735,61.985,56607,193814,AD1 Curncy,Future,CME,USD,0.005,5,1000,61985,61.985,62.015,0.749999556,9074,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0020928922160509122,-0.13000000000000256,0.016900000000000664,62.19109490248601,63.104999990013056,-0.9139050875270485,0.09143250743325365,0.3023780868933026,-3.022391923028238,5.3,-16.018677192049662,-16.018677192049662,0.61985,619.85,1.21,750.0185,486.38699725,125000.0,256.99700178405624,-411.67520109034075,-412.0,-376.0,-36.0,16.018677192049662,0.1279220006463593,-1.0912799561974804
