,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
6916,06/07/2016,46.83,47.95,45.92,47.43,607663,387673,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47430,47.43,48.14,1.2750453586603323,6917,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01781115879828321,0.8299999999999983,0.6888999999999972,48.007781413060904,48.13367845227479,-0.12589703921388917,1.5247063192708137,1.2347899899459882,-0.10195826030254433,5.3,-0.5403787796034849,-0.5403787796034849,0.4743,474.3,2.69,1275.867,1275.867,125000.0,97.97259432213546,-5.294231095438287,-5.0,-0.0,-5.0,0.5403787796034849,0.026090394376807505,9.862199791547777
6917,07/07/2016,47.88,48.25,44.87,45.14,710893,373022,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45140,45.14,45.84,1.476527796320732,6918,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.04828167826270291,-2.289999999999999,5.244099999999996,47.370496654602924,47.95224339456117,-0.5817467399582483,1.725754626337256,1.313679803581244,-0.4428375456274345,5.3,-2.3470389918254027,-2.3470389918254027,0.4514,451.40000000000003,3.27,1476.0780000000002,1476.0780000000002,125000.0,84.68387171951616,-19.875634890444495,-20.0,-5.0,-15.0,2.3470389918254027,-0.05095476765593471,9.811245023891843
6918,08/07/2016,45.91,46.67,45.47,46.12,583078,348506,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46120,45.41,46.12,1.5659026150991393,6919,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.021710234824988905,0.9799999999999969,0.9603999999999939,47.0926085091356,47.84119834034535,-0.748589831209749,1.6843841059947013,1.2978382433857856,-0.5767974822939694,5.3,-3.0570266561580377,-3.0570266561580377,0.4612,461.2,3.4,1568.08,1568.08,125000.0,79.71532064690578,-24.369186012177614,-24.0,-20.0,-4.0,3.0570266561580377,0.03977051157187352,9.851015535463716
6919,11/07/2016,45.77,46.49,45.2,45.52,533657,395256,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45520,44.76,45.52,1.666610032363346,6920,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.013009540329574909,-0.5999999999999943,0.35999999999999316,46.74313995154991,47.70051965305169,-0.957379701501786,1.6127957759409333,1.269958966242978,-0.7538666421121303,5.3,-3.9954932031942905,-3.9954932031942905,0.45520000000000005,455.20000000000005,3.66,1666.0320000000002,1666.0320000000002,125000.0,75.02857087979102,-29.97761449955861,-30.0,-24.0,-6.0,3.9954932031942905,-0.17993763327215048,9.671077902191566
6920,12/07/2016,45.39,47.69,45.3,47.57,658257,416583,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47570,46.8,47.57,1.626908417820143,6921,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.04503514938488573,2.049999999999997,4.202499999999988,46.92688662898326,47.69260937104856,-0.7657227420653001,1.7527797880522336,1.3239258997588323,-0.5783728093881878,5.3,-3.0653758897573953,-3.0653758897573953,0.4757,475.7,3.42,1626.894,1626.894,125000.0,76.83352449514227,-23.552363351249337,-24.0,-30.0,6.0,3.0653758897573953,0.1372556368548088,9.808333539046375
6921,13/07/2016,47.37,47.41,45.25,45.44,686245,448082,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45440,44.75,45.44,1.6114127342098936,6922,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.04477611940298509,-2.1300000000000026,4.536900000000011,46.5964673780981,47.556087590985015,-0.959620212886918,1.903272772481843,1.3795915237786303,-0.6955828564810022,5.3,-3.6865891393493113,-3.6865891393493113,0.45439999999999997,454.4,3.55,1613.12,1613.12,125000.0,77.48958539972229,-28.567226394729715,-29.0,-24.0,-5.0,3.6865891393493113,-0.07950830450181189,9.728825234544564
6922,14/07/2016,45.86,46.51,45.64,46.42,573761,484434,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46420,45.68,46.42,1.561659053690541,6923,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.021566901408450745,0.980000000000004,0.9604000000000078,46.55725240518741,47.48723379759198,-0.9299813924045708,1.8523066766720142,1.360994737929583,-0.6833100573329971,5.3,-3.6215433038648843,-3.6215433038648843,0.4642,464.2,3.36,1559.712,1559.712,125000.0,80.1430007591145,-29.024134775080945,-29.0,-29.0,0.0,3.6215433038648843,-0.01794388108334541,9.710881353461218
6923,15/07/2016,46.26,47.05,45.78,46.65,430256,496045,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46650,45.95,46.65,1.5371557066999355,6924,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004954760878931319,0.22999999999999687,0.05289999999999856,46.57786298181243,47.43649235531368,-0.8586293735012518,1.7550414509059593,1.324779774493089,-0.6481298930079122,5.3,-3.4350884329419347,-3.4350884329419347,0.46649999999999997,466.49999999999994,3.3,1539.4499999999998,1539.4499999999998,125000.0,81.19783039397188,-27.89217279663139,-28.0,-29.0,1.0,3.4350884329419347,0.052281088690006056,9.763162442151224
6924,18/07/2016,46.83,46.84,45.54,45.94,334568,502328,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45940,45.24,45.94,1.539599190257008,6925,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.015219721329046143,-0.7100000000000009,0.5041000000000012,46.436115652520776,47.34579584893103,-0.9096801964102568,1.6874229941002319,1.2990084657538734,-0.7002881200488006,5.3,-3.711527036258643,-3.711527036258643,0.4594,459.4,3.35,1538.99,1538.99,125000.0,81.22210020857835,-30.145802086584734,-30.0,-28.0,-2.0,3.711527036258643,0.039587467300102507,9.802749909451325
6925,19/07/2016,45.93,46.38,45.28,45.45,481709,517904,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45450,44.65,45.45,1.5740338835742664,6926,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.010666086199390357,-0.4899999999999949,0.24009999999999498,46.21697884084949,47.23089913081401,-1.013920289964517,1.6091893187434623,1.2685382606541524,-0.799282387778879,5.3,-4.236196655228059,-4.236196655228059,0.4545,454.5,3.46,1572.57,1572.57,125000.0,79.48771755788296,-33.672560325041644,-34.0,-30.0,-4.0,4.236196655228059,-0.02796169409391398,9.774788215357411
6926,20/07/2016,45.42,46.13,44.55,45.75,541014,516875,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45750,44.94,45.75,1.599968541348999,6927,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0066006600660064585,0.29999999999999716,0.08999999999999829,46.11320576510516,47.14114766834044,-1.0279419032352806,1.5270709771897615,1.2357471331909944,-0.8318383879887215,5.3,-4.408743456340224,-4.408743456340224,0.4575,457.5,3.5,1601.25,1601.25,125000.0,78.06401249024199,-34.41642042420159,-34.0,-34.0,0.0,4.408743456340224,0.09636597718776456,9.871154192545175
6927,21/07/2016,45.65,46.09,44.52,44.75,432972,522140,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44750,44.75,45.45,1.683031689137105,6928,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.021857923497267784,-1.0,1.0,45.81027115063734,46.99622962783496,-1.185958477197616,1.498580654098423,1.224165288716529,-0.9687894993665677,5.3,-5.134584346642808,-5.134584346642808,0.4475,447.5,3.76,1682.6,1682.6,125000.0,74.28978961131583,-38.14471908536497,-38.0,-34.0,-4.0,5.134584346642808,0.06425401640491597,9.935408208950092
6928,22/07/2016,44.6,44.97,43.74,44.19,428407,529218,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44190,44.19,44.88,1.776424592631556,6929,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.012513966480447003,-0.5600000000000023,0.31360000000000254,45.450210894940156,46.82615510493587,-1.3759442099957155,1.4345276457687786,1.1977176819972137,-1.1488051238429628,5.3,-6.088667156367703,-6.088667156367703,0.44189999999999996,441.9,4.02,1776.4379999999996,1776.4379999999996,125000.0,70.36552922195992,-42.84322867141792,-43.0,-38.0,-5.0,6.088667156367703,0.14605085281171626,10.081459061761809
6929,25/07/2016,44.2,44.37,42.97,43.13,389837,534151,CL1 Comdty,Future,NYM,USD,0.01,10,1000,43130,43.13,43.87,1.8537522308296528,6930,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.023987327449649154,-1.0599999999999952,1.1235999999999897,44.934608473842346,46.60214570463673,-1.6675372307943874,1.4177207459974928,1.1906807909752692,-1.4004905793672309,5.3,-7.4226000706463235,-7.4226000706463235,0.4313,431.3,4.3,1854.59,1854.59,125000.0,67.40034185453389,-50.028578221104965,-50.0,-43.0,-7.0,7.4226000706463235,0.03614064490692603,10.117599706668734
6930,26/07/2016,43.07,43.39,42.36,42.92,461324,534540,CL1 Comdty,Future,NYM,USD,0.01,10,1000,42920,42.92,43.68,1.911724962777239,6931,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0048690006955715015,-0.21000000000000085,0.04410000000000036,44.48691770187738,46.378985358901176,-1.8920676570237944,1.3434709759435743,1.1590819539375006,-1.632384708084082,5.3,-8.651638952845635,-8.651638952845635,0.4292,429.20000000000005,4.45,1909.9400000000003,1909.9400000000003,125000.0,65.44708210729132,-56.622452490952824,-57.0,-50.0,-7.0,8.651638952845635,0.20157593086779202,10.319175637536526
6931,27/07/2016,42.66,43.2,41.68,41.92,537390,533177,CL1 Comdty,Future,NYM,USD,0.01,10,1000,41920,41.92,42.61,2.056358026537535,6932,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.02329916123019571,-1.0,1.0,43.91649154590463,46.108743821998075,-2.1922522760934484,1.3249049772439219,1.1510451673344195,-1.9045753705480102,5.3,-10.094249463904454,-10.094249463904454,0.4192,419.20000000000005,4.91,2058.2720000000004,2058.2720000000004,125000.0,60.73055456227358,-61.302936783285034,-61.0,-57.0,-4.0,10.094249463904454,0.18782238983410016,10.506998027370626
6932,28/07/2016,41.93,42.22,41.04,41.14,447913,535100,CL1 Comdty,Future,NYM,USD,0.01,10,1000,41140,41.14,41.86,2.1508089950771976,6933,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.018606870229007644,-0.7800000000000011,0.6084000000000018,43.29949342459249,45.807607832786076,-2.5081144081935847,1.2861749784739802,1.1340965472454188,-2.2115528120471635,5.3,-11.721229903849967,-11.721229903849967,0.4114,411.4,5.23,2151.622,2151.622,125000.0,58.095706401960946,-68.09531311639526,-68.0,-61.0,-7.0,11.721229903849967,-0.13105896343633805,10.375939063934288
6933,29/07/2016,41.12,41.67,40.57,41.6,478763,536032,CL1 Comdty,Future,NYM,USD,0.01,10,1000,41600,41.6,42.33,2.290916992524625,6934,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.011181332036946934,0.46000000000000085,0.2116000000000008,42.92182821912749,45.55260129746571,-2.6307730783382226,1.2280898445024138,1.1081921514351263,-2.3739322417428514,5.3,-12.581840881237111,-12.581840881237111,0.41600000000000004,416.00000000000006,5.51,2292.1600000000003,2292.1600000000003,125000.0,54.53371492391455,-68.61345238354384,-69.0,-68.0,-1.0,12.581840881237111,0.4657700710842582,10.841709135018545
6934,01/08/2016,41.35,41.88,39.82,40.06,533020,541325,CL1 Comdty,Future,NYM,USD,0.01,10,1000,40060,40.06,40.84,2.5515177182684465,6935,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.03701923076923075,-1.5399999999999991,2.3715999999999973,42.28586639265472,45.21971637034658,-2.933849977691864,1.2899012042590399,1.1357381759274625,-2.5832097924295216,5.3,-13.691011899876464,-13.691011899876464,0.4006,400.6,6.37,2551.822,2551.822,125000.0,48.984607860579615,-67.06488491299777,-67.0,-69.0,2.0,13.691011899876464,0.1879694594341513,11.029678594452697
6935,02/08/2016,40.08,40.91,39.26,39.51,534512,535407,CL1 Comdty,Future,NYM,USD,0.01,10,1000,39510,39.51,40.3,2.7656197617600085,6936,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.013729405891163338,-0.5500000000000043,0.3025000000000047,41.669007194287005,44.87367295396194,-3.2046657596749384,1.236528166190984,1.1119928804587662,-2.881912120114307,5.3,-15.274134236605828,-15.274134236605828,0.3951,395.1,7.0,2765.7000000000003,2765.7000000000003,125000.0,45.19651444480601,-69.03376286566615,-69.0,-67.0,-2.0,15.274134236605828,-0.5102975751030048,10.519381019349693
6936,03/08/2016,39.7,41.2,39.19,40.83,655186,541095,CL1 Comdty,Future,NYM,USD,0.01,10,1000,40830,40.83,41.58,2.7126461865314817,6937,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.03340926347760065,1.3200000000000003,1.7424000000000008,41.482561151112115,44.628601865843045,-3.1460407147309297,1.26387258964012,1.1242208811617582,-2.798418680392988,5.3,-14.831619006082835,-14.831619006082835,0.4083,408.3,6.64,2711.112,2711.112,125000.0,46.10654226015008,-68.38346684904033,-68.0,-69.0,1.0,14.831619006082835,-0.39957827349231456,10.119802745857378
6937,04/08/2016,41.16,42.08,40.43,41.93,598836,534330,CL1 Comdty,Future,NYM,USD,0.01,10,1000,41930,41.93,42.69,2.6661625356749856,6938,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.026940974773451032,1.1000000000000014,1.210000000000003,41.581992006420535,44.465050237610136,-2.883058231189601,1.2609605577676812,1.1229250009540626,-2.567453951724371,5.3,-13.607505944139165,-13.607505944139165,0.4193,419.3,6.36,2666.748,2666.748,125000.0,46.87357035610414,-63.783238724371245,-64.0,-68.0,4.0,13.607505944139165,0.04218878542184924,10.161991531279227
6938,05/08/2016,41.84,42.1,41.06,41.8,550189,488998,CL1 Comdty,Future,NYM,USD,0.01,10,1000,41800,41.8,42.57,2.597684866691226,6939,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003100405437634235,-0.13000000000000256,0.016900000000000664,41.630438227215976,44.30353204139134,-2.673093814175367,1.1937140411315905,1.0925722132342515,-2.4466060749087033,5.3,-12.967012197016127,-12.967012197016127,0.418,418.0,6.21,2595.78,2595.78,125000.0,48.15508248002527,-62.44275418668053,-62.0,-64.0,2.0,12.967012197016127,-0.37846303541530646,9.783528495863921
6939,08/08/2016,41.99,43.39,41.81,43.02,562530,415003,CL1 Comdty,Future,NYM,USD,0.01,10,1000,43020,43.02,43.76,2.4137932112416705,6940,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02918660287081365,1.220000000000006,1.4884000000000146,41.939229732279095,44.225742220700965,-2.28651248842187,1.2096430118812351,1.0998377207030294,-2.0789544178938546,5.3,-11.01845841483743,-11.01845841483743,0.4302,430.20000000000005,5.61,2413.4220000000005,2413.4220000000005,125000.0,51.79367719362796,-57.06864783095034,-57.0,-62.0,5.0,11.01845841483743,0.06403102286632656,9.847559518730247
6940,09/08/2016,42.83,43.52,42.47,42.77,624703,352351,CL1 Comdty,Future,NYM,USD,0.01,10,1000,42770,42.77,43.5,2.365146225212349,6941,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0058112505811250825,-0.25,0.0625,42.123845347328185,44.137515419446366,-2.013670072118181,1.1476352815092763,1.071277406421547,-1.8796906011903731,5.3,-9.962360186308977,-9.962360186308977,0.4277,427.70000000000005,5.53,2365.1810000000005,2365.1810000000005,125000.0,52.85007785873469,-52.65115115031881,-53.0,-57.0,4.0,9.962360186308977,0.07220789473359421,9.919767413463841
6941,10/08/2016,43.37,44.12,42.17,42.46,676148,344388,CL1 Comdty,Future,NYM,USD,0.01,10,1000,42460,41.71,42.46,2.260898272804276,6942,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007248071077858409,-0.3100000000000023,0.0961000000000014,42.198546381255255,44.0358478182678,-1.8373014370125418,1.090795536562829,1.0444115743148528,-1.759173760801947,5.3,-9.32362093225032,-9.32362093225032,0.42460000000000003,424.6,5.32,2258.8720000000003,2258.8720000000003,125000.0,55.33735421927404,-51.5944514134174,-52.0,-53.0,1.0,9.32362093225032,-0.3886671938314426,9.531100219632398
6942,11/08/2016,42.21,44.59,41.85,44.23,682235,389598,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44230,43.49,44.23,2.24369323511541,6943,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.041686292981629736,1.769999999999996,3.132899999999986,42.64998051875409,44.04761461716066,-1.39763409840657,1.2011795616134862,1.0959833765224207,-1.2752329354130294,5.3,-6.758734557689055,-6.758734557689055,0.44229999999999997,442.29999999999995,5.07,2242.461,2242.461,125000.0,55.74232952100394,-37.67476088597001,-38.0,-52.0,14.0,6.758734557689055,-0.14516838864582055,9.385931830986577
6943,12/08/2016,44.19,45.47,44.03,45.18,536081,396207,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45180,44.49,45.18,2.2080789538954337,6944,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02147863441103337,0.9500000000000028,0.9025000000000054,43.21220707014207,44.11624403430244,-0.9040369641603689,1.1850347204451899,1.0885930003656967,-0.8304636938292558,5.3,-4.401457577295055,-4.401457577295055,0.4518,451.79999999999995,4.89,2209.3019999999997,2209.3019999999997,125000.0,56.578955706372426,-24.90298733092542,-25.0,-38.0,13.0,4.401457577295055,-0.11885299345506811,9.267078837531509
6944,15/08/2016,45.37,46.59,45.06,46.4,522526,428589,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46400,45.74,46.4,2.246521904330333,6945,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.027003098716246177,1.2199999999999989,1.4883999999999973,43.920605498999386,44.25465348676896,-0.3340479877695728,1.2014328436643686,1.0960989205652785,-0.304760803520633,5.3,-1.6152322586593548,-1.6152322586593548,0.46399999999999997,463.99999999999994,4.84,2245.7599999999998,2245.7599999999998,125000.0,55.660444571102886,-8.990454560256634,-9.0,-25.0,16.0,1.6152322586593548,-0.028545052846997255,9.238533784684511
6945,16/08/2016,46.25,47.37,46.0,47.22,550440,439867,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47220,46.58,47.22,2.221982373160501,6946,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01767241379310347,0.8200000000000003,0.6724000000000004,44.65380427699952,44.43437145726781,0.2194328197317148,1.1728364737365649,1.082975749376026,0.20262025244622936,5.3,1.0738873379650156,1.0738873379650156,0.4722,472.2,4.71,2224.062,2224.062,125000.0,56.20346914789246,6.035619386762912,6.0,-9.0,15.0,1.0738873379650156,0.0068226641547970025,9.245356448839308
6946,17/08/2016,47.02,47.68,46.5,47.52,563354,447996,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47520,46.79,47.52,2.329006726762016,6947,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.006353240152477957,0.30000000000000426,0.09000000000000256,45.29073665988852,44.62137924773643,0.6693574121520953,1.1143047724535076,1.055606352980839,0.6340975594377133,5.3,3.3607170650198803,3.3607170650198803,0.47520000000000007,475.20000000000005,4.9,2328.4800000000005,2328.4800000000005,125000.0,53.6830893973751,18.041367464074632,18.0,6.0,12.0,3.3607170650198803,0.09688935982906619,9.342245808668375
6947,18/08/2016,47.58,49.05,47.28,48.89,474898,464434,CL1 Comdty,Future,NYM,USD,0.01,10,1000,48890,48.22,48.89,2.495152767528036,6948,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02882996632996626,1.3699999999999974,1.876899999999993,46.09057295769107,44.880083535752405,1.210489421938668,1.155526136104669,1.0749540158093596,1.1260848409662068,5.3,5.968249657120896,5.968249657120896,0.4889,488.9,5.1,2493.39,2493.39,125000.0,50.1325504634253,29.920357711393404,30.0,18.0,12.0,5.968249657120896,0.0268565130817472,9.369102321750121
6948,19/08/2016,48.95,49.36,48.55,49.11,555574,464100,CL1 Comdty,Future,NYM,USD,0.01,10,1000,49110,48.52,49.11,2.6551778345909174,6949,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004499897729597135,0.21999999999999886,0.0483999999999995,46.76155674487084,45.13644210934317,1.625114635527666,1.0956814800990111,1.046748049961886,1.5525365780111455,5.3,8.228443863459072,8.228443863459072,0.4911,491.09999999999997,5.41,2656.8509999999997,2656.8509999999997,125000.0,47.04817846390333,38.71332953682326,39.0,30.0,9.0,8.228443863459072,-0.28483719340013147,9.08426512834999
6949,22/08/2016,49.02,49.08,47.33,47.41,515256,459365,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47410,47.05,47.41,2.7175774751243007,6950,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.03461616778660159,-1.7000000000000028,2.8900000000000095,46.90565524601065,45.27423349665571,1.631421749354942,1.19267167036393,1.0920950830234197,1.4938458882521648,5.3,7.917383207736473,7.917383207736473,0.47409999999999997,474.09999999999997,5.73,2716.593,2716.593,125000.0,46.01351766716619,36.43066521069072,36.0,39.0,-3.0,7.917383207736473,0.11522873683480775,9.199493865184799
6950,23/08/2016,47.39,48.32,46.59,48.1,623904,454380,CL1 Comdty,Future,NYM,USD,0.01,10,1000,48100,48.1,48.75,2.8272761921390708,6951,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01455389158405418,0.6900000000000048,0.4761000000000067,47.17106519134162,45.44549207261597,1.7255731187256487,1.1539380665604748,1.0742150932473788,1.606357171457346,5.3,8.513693008723934,8.513693008723934,0.48100000000000004,481.00000000000006,5.88,2828.28,2828.28,125000.0,44.196472767901334,37.62752012143393,38.0,36.0,2.0,8.513693008723934,-0.23540980668612932,8.964084058498669
6951,24/08/2016,47.59,47.74,46.45,46.77,603495,431386,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46770,46.77,47.48,2.859650444833502,6952,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.027650727650727625,-1.3299999999999983,1.7688999999999955,47.0819395932657,45.525765280336216,1.5561743129294854,1.1871792521518003,1.0895775567401342,1.4282363869400396,5.3,7.56965285078221,7.56965285078221,0.46770000000000006,467.70000000000005,6.11,2857.6470000000004,2857.6470000000004,125000.0,43.74228167439855,33.11138871763294,33.0,38.0,-5.0,7.56965285078221,0.09063514210900106,9.05471920060767
6952,25/08/2016,46.8,47.46,46.42,47.33,458816,436967,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47330,47.33,48.03,2.929250871235945,6953,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.011973487278169603,0.5599999999999952,0.3135999999999946,47.137064128095545,45.63511283910372,1.501951288991826,1.1399587520354866,1.0676885088992418,1.4067317166692161,5.3,7.455678098346845,7.455678098346845,0.4733,473.3,6.19,2929.7270000000003,2929.7270000000003,125000.0,42.66609141397816,31.81046432972613,32.0,33.0,-1.0,7.455678098346845,0.0488328800018499,9.10355208060952
6953,26/08/2016,47.37,48.46,46.94,47.64,558344,433916,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47640,47.64,48.33,3.0081016715923474,6954,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.006549757025142711,0.3100000000000023,0.0961000000000014,47.24882765518542,45.75662115188532,1.4922065033001033,1.083533954628163,1.0409293706242335,1.4335329037792872,5.3,7.597724390030222,7.597724390030222,0.4764,476.4,6.31,3006.084,3006.084,125000.0,41.58233768583979,31.593114123017784,32.0,32.0,0.0,7.597724390030222,-0.10525814646137663,8.998293934148142
6954,29/08/2016,47.22,47.28,46.62,46.98,309254,432345,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46980,46.98,47.65,3.041112022485112,6955,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01385390428211597,-0.6600000000000037,0.43560000000000487,47.189088176255325,45.83076532449833,1.358322851756995,1.0485104976212356,1.0239680159171163,1.326528593317843,5.3,7.0306015445845675,7.0306015445845675,0.4698,469.8,6.47,3039.6059999999998,3039.6059999999998,125000.0,41.12375090718995,28.912470664720068,29.0,32.0,-3.0,7.0306015445845675,-0.0942800973411716,8.904013836806971
6955,30/08/2016,46.98,47.49,46.21,46.35,464449,435848,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46350,46.35,46.99,3.0437801606944204,6956,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.013409961685823646,-0.6299999999999955,0.39689999999999426,47.00262413708747,45.86223409271056,1.1403900443769146,1.013288308560628,1.0066222273328898,1.1328878037975092,5.3,6.004305360126798,6.004305360126798,0.4635,463.5,6.57,3045.195,3045.195,125000.0,41.04827441264024,24.64663740797715,25.0,29.0,-4.0,6.004305360126798,-0.21374549825694117,8.69026833855003
6956,31/08/2016,46.24,46.41,44.51,44.7,549007,441516,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44700,44.7,45.31,2.9903218890230514,6957,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.035598705501618144,-1.6499999999999986,2.7224999999999953,46.49092988440137,45.79179566284932,0.6991342215520504,1.1056781297195126,1.051512306023811,0.6648844883192635,5.3,3.5238877880920962,3.5238877880920962,0.44700000000000006,447.00000000000006,6.69,2990.4300000000007,2990.4300000000007,125000.0,41.8000086944018,14.729854018034596,15.0,25.0,-10.0,3.5238877880920962,-0.12140463520496303,8.568863703345068
6957,01/09/2016,44.85,45.08,43.0,43.16,605003,446661,CL1 Comdty,Future,NYM,USD,0.01,10,1000,43160,43.16,43.75,2.914826066846952,6958,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.034451901565995646,-1.5400000000000063,2.3716000000000195,45.75072324342329,45.63229289540391,0.11843034801938046,1.1741063389238644,1.0835618759091998,0.1092972636380432,5.3,0.5792754972816289,0.5792754972816289,0.4316,431.59999999999997,6.75,2913.2999999999997,2913.2999999999997,125000.0,42.90666941269351,2.4854782260736488,2.0,15.0,-13.0,0.5792754972816289,0.0,8.568863703345068
6958,02/09/2016,43.55,44.67,43.16,43.16,576915,443876,CL1 Comdty,Future,NYM,USD,0.01,10,1000,43160,43.16,43.75,2.858760395690854,6959,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,45.175006967107,45.482456962349126,-0.30744999524212346,1.1106411314144664,1.053869598866229,-0.29173438115387657,5.3,-1.5461922201155458,-1.5461922201155458,0.4316,431.59999999999997,6.62,2857.192,2857.192,125000.0,43.74924751294278,-6.764474614042152,-7.0,2.0,-9.0,1.5461922201155458,-0.045855561671638,8.52300814167343
