,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,returns,sqreturns,price_diff,distance,net_exp_ret,variance,stdev,stdev_yearly,raw_carry,forecast_scalar,forecast,capped_forecast,forecast*returns,cum_series_carry,1%_move,block_value,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed
7817,20/12/2023,108.3047,108.7266,108.2813,108.5859,861558,5719713,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108586,108.0313,108.5859,0.8377604123588511,7818,0.004,,1,1,1000,36,0.05405405405405406,0.20319999999999538,0.041290239999998125,0.5545999999999935,0.08333333333333333,6.6551999999999225,0.1332545926024427,0.36504053556070004,5.840648568971201,1.1394624965720546,30.0,34.18387489716164,20.0,106.87200000000075,1067207.617664899,1.080313,1080.313,837.7604123588511,837.7604123588511,125000.0,149.20733679458797,298.41467358917595,298.0,296.6740992054355,2.0
7818,21/12/2023,108.7188,108.875,108.5,108.5703,975593,5710096,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108570,108.125,108.5703,0.7978864274081167,7819,0.004,,1,1,1000,36,0.05405405405405406,0.09369999999999834,0.00877968999999969,0.44530000000000314,0.08333333333333333,5.343600000000038,0.12652621948879716,0.35570524242523777,5.691283878803804,0.9389094119696516,30.0,28.167282359089548,20.0,106.87200000000075,1067314.489664899,1.08125,1081.25,797.8864274081167,797.8864274081167,125000.0,156.6639006582109,313.3278013164218,313.0,298.41467358917595,15.0
7819,22/12/2023,108.5703,108.7266,108.4688,108.5703,657522,5748363,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108570,108.125,108.5703,0.6949595466190353,7820,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,0.44530000000000314,0.08333333333333333,5.343600000000038,0.11968696438129461,0.34595803846896606,5.535328615503457,0.965362740169315,30.0,28.96088220507945,20.0,71.2560000000019,1067385.745664899,1.08125,1081.25,694.9595466190352,694.9595466190352,125000.0,179.86658447692759,359.73316895385517,360.0,313.3278013164218,46.0
7820,25/12/2023,108.5703,108.7266,108.4688,108.5391,657522,5748363,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108539,108.2422,108.5391,0.6605041172549163,7821,0.004,,1,1,1000,36,0.05405405405405406,0.11719999999999686,0.013735839999999265,0.29690000000000794,0.08333333333333333,3.5628000000000952,0.11395987657690028,0.3375794374319921,5.4012709989118735,0.6596225223133311,30.0,19.788675669399932,19.788675669399932,120.58427405905617,1067506.3299389582,1.082422,1082.422,660.5041172549163,660.5041172549163,125000.0,189.24938805757247,374.49947609037105,374.0,359.73316895385517,15.0
7821,26/12/2023,108.5781,108.6328,108.4766,108.6016,346327,5742460,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108602,108.0938,108.6016,0.656749529673639,7822,0.004,,1,1,1000,36,0.05405405405405406,-0.1483999999999952,0.022022559999998578,0.5078000000000031,0.08333333333333333,6.093600000000038,0.10899029189706776,0.3301367775590411,5.282188440944657,1.1536127626128894,30.0,34.60838287838668,20.0,75.0,1067581.3299389582,1.080938,1080.9379999999999,656.749529673639,656.749529673639,125000.0,190.33131255094574,380.6626251018915,381.0,374.49947609037105,6.0
7822,27/12/2023,108.5469,108.9844,108.5,108.9375,675703,5783099,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108938,108.625,108.9375,0.6828335923428728,7823,0.004,,1,1,1000,36,0.05405405405405406,0.5311999999999983,0.2821734399999982,0.3125,0.08333333333333333,3.75,0.1183515431458748,0.3440225910399996,5.504361456639994,0.6812779337876365,30.0,20.438338013629092,20.0,73.12799999999925,1067654.4579389582,1.08625,1086.25,682.8335923428727,682.8335923428727,125000.0,183.0607067398545,366.121413479709,366.0,380.6626251018915,-15.0
7823,28/12/2023,108.9063,108.9297,108.6328,108.6875,694602,5813568,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108688,108.3828,108.6875,0.6541241168763836,7824,0.004,,1,1,1000,36,0.05405405405405406,-0.24219999999999686,0.05866083999999848,0.30469999999999686,0.08333333333333333,3.6563999999999623,0.1151250186515031,0.33930077903167727,5.428812464506836,0.6735174633320322,30.0,20.205523899960966,20.0,73.12799999999925,1067727.5859389582,1.083828,1083.828,654.1241168763836,654.1241168763836,125000.0,191.09523219677055,382.1904643935411,382.0,366.121413479709,16.0
7824,29/12/2023,108.7188,108.8047,108.5078,108.6875,796493,5808655,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108688,108.3828,108.6875,0.6577881989071095,7825,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,0.30469999999999686,0.08333333333333333,3.6563999999999623,0.10890204467034077,0.3300030979708233,5.2800495675331724,0.6924934990161891,30.0,20.774804970485672,20.0,24.360000000000355,1067751.9459389583,1.083828,1083.828,657.7881989071095,657.7881989071095,125000.0,190.03077313895693,380.06154627791386,380.0,382.1904643935411,-2.0
7825,01/01/2024,108.7188,108.8047,108.5078,108.7734,796493,5808655,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108773,108.6719,108.7734,0.6340867157121115,7826,0.004,,1,1,1000,36,0.05405405405405406,0.2890999999999906,0.08357880999999456,0.10150000000000148,0.08333333333333333,1.2180000000000177,0.10753322117464638,0.3279225841180299,5.246761345888478,0.23214320600926125,30.0,6.964296180277837,6.964296180277837,32.64304905619762,1067784.5889880145,1.086719,1086.719,634.0867157121115,634.0867157121115,125000.0,197.13392017623121,137.2899007286523,137.0,380.06154627791386,-243.0
7826,02/01/2024,108.6641,108.75,108.25,108.3438,994510,5797308,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108344,108.3438,108.7344,0.6176493207616601,7827,0.004,,1,1,1000,36,0.05405405405405406,-0.32809999999999206,0.10764960999999479,0.39059999999999206,0.08333333333333333,4.687199999999905,0.10753951246250304,0.3279321766196526,5.246914825914442,0.8933249643866691,30.0,26.79974893160007,20.0,93.7439999999981,1067878.3329880144,1.0834380000000001,1083.438,617.6493207616601,617.6493207616601,125000.0,202.38021122706826,404.7604224541365,405.0,137.2899007286523,267.0
7827,03/01/2024,108.3828,108.5156,108.0625,108.4688,1278216,5747702,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108469,108.4688,108.8594,0.6020360859882997,7828,0.004,,1,1,1000,36,0.05405405405405406,0.125,0.015625,0.39059999999999206,0.08333333333333333,4.687199999999905,0.10257116043750288,0.3202673265219274,5.1242772243508385,0.914704609993792,30.0,27.44113829981376,20.0,93.7440000000015,1067972.0769880144,1.084688,1084.688,602.0360859882998,602.0360859882998,125000.0,207.628750018864,415.257500037728,415.0,404.7604224541365,10.0
7828,04/01/2024,108.4063,108.5313,108.0547,108.1094,1045833,5763841,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108109,108.1094,108.5,0.5849092337057394,7829,0.004,,1,1,1000,36,0.05405405405405406,-0.35940000000000794,0.1291683600000057,0.3906000000000063,0.08333333333333333,4.687200000000075,0.10400884690034086,0.3225040261769469,5.16006441883115,0.9083607528027359,30.0,27.250822584082076,20.0,101.23200000000111,1068073.3089880145,1.081094,1081.094,584.9092337057394,584.9092337057394,125000.0,213.70837182386822,427.41674364773644,427.0,415.257500037728,12.0
7829,05/01/2024,108.0781,108.3594,107.5625,107.9688,1468633,5771581,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107969,107.9688,108.3906,0.5042208687569988,7830,0.004,,1,1,1000,36,0.05405405405405406,-0.14059999999999206,0.019768359999997768,0.4218000000000046,0.08333333333333333,5.061600000000055,0.09945530706788988,0.31536535489474726,5.045845678315956,1.0031222361301697,30.0,30.093667083905093,20.0,101.2559999999985,1068174.5649880145,1.079688,1079.6879999999999,504.2208687569988,504.2208687569988,125000.0,247.90723221779572,495.81446443559145,496.0,427.41674364773644,68.0
7830,08/01/2024,107.9844,108.3672,107.8047,108.2031,1248396,5785040,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108203,108.2031,108.625,0.3937886496862108,7831,0.004,,1,1,1000,36,0.05405405405405406,0.23430000000000462,0.054896490000002164,0.4218999999999937,0.08333333333333333,5.062799999999925,0.09704672236151758,0.3115232292486671,4.984371667978674,1.0157348482909294,30.0,30.472045448727883,20.0,101.2560000000019,1068275.8209880146,1.0820310000000002,1082.0310000000002,393.7886496862108,393.7886496862108,125000.0,317.42915927009534,634.8583185401907,635.0,495.81446443559145,139.0
7831,09/01/2024,108.0547,108.2031,107.9766,108.1094,961017,5798897,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108109,108.1094,108.5313,0.25866634364032753,7832,0.004,,1,1,1000,36,0.05405405405405406,-0.09370000000001255,0.008779690000002352,0.42190000000000794,0.08333333333333333,5.062800000000095,0.0922755314230573,0.30376887829904053,4.8603020527846486,1.0416636548544196,30.0,31.249909645632588,20.0,101.23200000000111,1068377.0529880146,1.081094,1081.094,258.6663436403275,258.6663436403275,125000.0,483.2480261669103,966.4960523338207,966.0,634.8583185401907,332.0
7832,10/01/2024,108.1406,108.2969,108.0547,108.0938,950577,5805198,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108094,108.0938,108.5156,0.25640012909645377,7833,0.004,,1,1,1000,36,0.05405405405405406,-0.015599999999992065,0.00024335999999975242,0.4218000000000046,0.08333333333333333,5.061600000000055,0.08730081945424338,0.29546712076683485,4.7274739322693575,1.0706775061095484,30.0,32.120325183286454,20.0,101.2560000000019,1068478.3089880147,1.080938,1080.9379999999999,256.4001290964538,256.4001290964538,125000.0,487.5192553158853,975.0385106317706,975.0,966.4960523338207,9.0
7833,11/01/2024,108.1094,108.5469,107.9375,108.4922,1714907,5833640,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108492,108.4922,108.9141,0.256673414992354,7834,0.004,,1,1,1000,36,0.05405405405405406,0.3983999999999952,0.15872255999999618,0.42190000000000794,0.08333333333333333,5.062800000000095,0.09116145407833812,0.30192955151547873,4.83087282424766,1.048009373086437,30.0,31.440281192593112,20.0,101.2560000000019,1068579.5649880148,1.084922,1084.922,256.673414992354,256.673414992354,125000.0,487.00018271749565,974.0003654349914,974.0,975.0385106317706,-1.0
7834,12/01/2024,108.5391,108.9063,108.3359,108.4922,1491207,5852781,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108492,108.4922,108.9141,0.2563383912057406,7835,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,0.42190000000000794,0.08333333333333333,5.062800000000095,0.08623380791194146,0.2936559345764043,4.698494953222469,1.0775365410423112,30.0,32.32609623126934,20.0,101.2560000000019,1068680.8209880148,1.084922,1084.922,256.3383912057406,256.3383912057406,125000.0,487.6366720257417,975.2733440514834,975.0,974.0003654349914,1.0
7835,15/01/2024,108.5391,108.9063,108.3359,108.7734,1491207,5852781,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108773,108.7734,109.1953,0.2627471717823999,7836,0.004,,1,1,1000,36,0.05405405405405406,0.28119999999999834,0.07907343999999907,0.42190000000000794,0.08333333333333333,5.062800000000095,0.0858467609977824,0.29299617915219034,4.687938866435045,1.0799628886479302,30.0,32.398886659437906,20.0,103.12799999999925,1068783.9489880148,1.087734,1087.734,262.7471717823999,262.7471717823999,125000.0,475.7425138091367,951.4850276182735,951.0,975.2733440514834,-24.0
7836,16/01/2024,108.7109,108.7266,108.1875,108.3047,1793851,5913197,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108305,108.3047,108.7344,0.2636587732291522,7837,0.004,,1,1,1000,36,0.05405405405405406,-0.46869999999999834,0.21967968999999846,0.42969999999999686,0.08333333333333333,5.156399999999962,0.09308097337628057,0.30509174583439747,4.8814679333503594,1.0563215963729389,30.0,31.689647891188166,20.0,105.0,1068888.9489880148,1.083047,1083.047,263.6587732291522,263.6587732291522,125000.0,474.0976318332464,948.1952636664928,948.0,951.4850276182735,-3.0
7837,17/01/2024,108.3438,108.4297,107.8047,107.8984,1467507,5919104,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107898,107.8984,108.3359,0.2905948606613391,7838,0.004,,1,1,1000,36,0.05405405405405406,-0.40630000000000166,0.16507969000000136,0.4375,0.08333333333333333,5.25,0.09697279589648171,0.3114045534292678,4.982472854868285,1.0536936482996226,30.0,31.61080944898868,20.0,99.38400000000115,1068988.332988015,1.078984,1078.984,290.5948606613391,290.5948606613391,125000.0,430.15213591707567,860.3042718341515,860.0,948.1952636664928,-88.0
7838,18/01/2024,107.8828,108.0703,107.7656,107.8047,1030403,5903218,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107805,107.8047,108.2188,0.32023019942176584,7839,0.004,,1,1,1000,36,0.05405405405405406,-0.09369999999999834,0.00877968999999969,0.4141000000000048,0.08333333333333333,4.969200000000058,0.09220560098315835,0.3036537518015517,4.858460028824827,1.0227932247086977,30.0,30.68379674126093,20.0,97.4879999999996,1069085.8209880148,1.078047,1078.047,320.23019942176586,320.23019942176586,125000.0,390.3441968487368,780.6883936974735,781.0,860.3042718341515,-80.0
7839,19/01/2024,107.8047,107.8438,107.5156,107.6797,1114925,5910796,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107680,107.6797,108.0859,0.35437623404123936,7840,0.004,,1,1,1000,36,0.05405405405405406,-0.125,0.015625,0.40619999999999834,0.08333333333333333,4.87439999999998,0.08806610903812276,0.2967593453256742,4.7481495252107875,1.0265894058556608,30.0,30.797682175669824,20.0,103.12800000000266,1069188.9489880148,1.076797,1076.797,354.37623404123934,354.37623404123934,125000.0,352.7324577456104,705.4649154912208,705.0,780.6883936974735,-75.0
7840,22/01/2024,107.7422,107.9531,107.6719,107.8984,836228,5938933,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107898,107.8984,108.3281,0.36503356336754517,7841,0.004,,1,1,1000,36,0.05405405405405406,0.21869999999999834,0.04782968999999927,0.4297000000000111,0.08333333333333333,5.156400000000133,0.08589116746849447,0.2930719493033997,4.689151188854395,1.099644646190197,30.0,32.98933938570591,20.0,101.2559999999985,1069290.204988015,1.078984,1078.984,365.0335633675452,365.0335633675452,125000.0,342.4342650764416,684.8685301528832,685.0,705.4649154912208,-21.0
7841,23/01/2024,107.8438,107.9219,107.6875,107.7578,930210,5996015,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107758,107.7578,108.1797,0.37883900603032056,7842,0.004,,1,1,1000,36,0.05405405405405406,-0.14059999999999206,0.019768359999997768,0.4218999999999937,0.08333333333333333,5.062799999999925,0.08231696165938654,0.2869093265465355,4.590549224744568,1.102874569498083,30.0,33.08623708494249,20.0,97.4879999999996,1069387.6929880148,1.0775780000000001,1077.5780000000002,378.83900603032055,378.83900603032055,125000.0,329.95546395767803,659.9109279153561,660.0,684.8685301528832,-25.0
7842,24/01/2024,107.8125,108.0156,107.5625,107.6016,1387851,5963421,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107602,107.6016,108.0078,0.37347021876688424,7843,0.004,,1,1,1000,36,0.05405405405405406,-0.15619999999999834,0.02439843999999948,0.40619999999999834,0.08333333333333333,4.87439999999998,0.07918623075887914,0.2814004810921245,4.502407697473992,1.0826207503897722,30.0,32.47862251169317,20.0,97.4879999999996,1069485.1809880147,1.076016,1076.016,373.4702187668842,373.4702187668842,125000.0,334.6987088092921,669.3974176185842,669.0,659.9109279153561,9.0
7843,25/01/2024,107.5938,107.9375,107.4453,107.8438,1276720,5939814,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107844,107.8438,108.25,0.36391787457795244,7844,0.004,,1,1,1000,36,0.05405405405405406,0.24219999999999686,0.05866083999999848,0.40619999999999834,0.08333333333333333,4.87439999999998,0.07807675017731801,0.2794221719501121,4.4707547512017936,1.090285705940296,30.0,32.70857117820888,20.0,97.5120000000004,1069582.6929880148,1.078438,1078.438,363.91787457795243,363.91787457795243,125000.0,343.4840900435754,686.9681800871508,687.0,669.3974176185842,18.0
7844,26/01/2024,107.9219,108.0313,107.625,107.6484,1015991,5938153,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107648,107.6484,108.0547,0.35958164271748316,7845,0.004,,1,1,1000,36,0.05405405405405406,-0.19540000000000646,0.038181160000002524,0.40630000000000166,0.08333333333333333,4.87560000000002,0.075920231789355,0.27553626220400645,4.408580195264103,1.105934288149643,30.0,33.17802864448929,20.0,101.2559999999985,1069683.9489880148,1.076484,1076.484,359.5816427174832,359.5816427174832,125000.0,347.6261998675228,695.2523997350456,695.0,686.9681800871508,8.0
7845,29/01/2024,107.8203,108.0469,107.7344,107.9375,1004551,5943189,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107938,107.9375,108.3594,0.3258107837467791,7846,0.004,,1,1,1000,36,0.05405405405405406,0.2891000000000048,0.08357881000000278,0.4218999999999937,0.08333333333333333,5.062799999999925,0.07633420898993055,0.276286461828897,4.420583389262352,1.1452787006116714,30.0,34.35836101835014,20.0,103.12799999999925,1069787.0769880149,1.079375,1079.375,325.81078374677907,325.81078374677907,125000.0,383.65826496752885,767.3165299350577,767.0,695.2523997350456,72.0
7846,30/01/2024,107.9531,108.1094,107.7344,107.8828,1271387,5931317,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107883,107.8828,108.3125,0.32181478894640914,7847,0.004,,1,1,1000,36,0.05405405405405406,-0.05469999999999686,0.0029920899999996567,0.42969999999999686,0.08333333333333333,5.156399999999962,0.07236977012560997,0.26901630085481804,4.304260813677089,1.1979757322361002,30.0,35.93927196708301,20.0,106.87199999999734,1069893.9489880148,1.0788280000000001,1078.8280000000002,321.8147889464091,321.8147889464091,125000.0,388.4221741618465,776.844348323693,777.0,767.3165299350577,10.0
7847,31/01/2024,107.9922,108.6016,107.9609,108.3906,2822130,5950270,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108391,108.3906,108.8359,0.31687589844637654,7848,0.004,,1,1,1000,36,0.05405405405405406,0.5078000000000031,0.2578608400000032,0.4452999999999889,0.08333333333333333,5.343599999999867,0.08239631444314474,0.28704758219351845,4.592761315096295,1.1634830624521209,30.0,34.90449187356363,20.0,114.38399999999774,1070008.332988015,1.083906,1083.906,316.87589844637654,316.87589844637654,125000.0,394.47619908256667,788.9523981651333,789.0,776.844348323693,12.0
7848,01/02/2024,108.5547,108.9375,108.3516,108.7031,1767873,5940748,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,108703,108.7031,109.1797,0.3494109909855195,7849,0.004,,1,1,1000,36,0.05405405405405406,0.3125,0.09765625,0.4765999999999906,0.08333333333333333,5.719199999999887,0.08322117582459637,0.28848080668321135,4.615692906931382,1.2390772339752867,30.0,37.1723170192586,20.0,106.87199999999734,1070115.204988015,1.087031,1087.0310000000002,349.4109909855195,349.4109909855195,125000.0,357.7448999169586,715.4897998339172,715.0,788.9523981651333,-73.0
7849,02/02/2024,108.6328,108.6719,107.7188,107.8516,2170284,5888298,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107852,107.8516,108.2969,0.3522433569511502,7850,0.004,,1,1,1000,36,0.05405405405405406,-0.8515000000000015,0.7250522500000025,0.4452999999999889,0.08333333333333333,5.343599999999867,0.11791474740164534,0.3433871683706969,5.49419469393115,0.9725902152507211,30.0,29.177706457521634,20.0,101.2559999999985,1070216.460988015,1.078516,1078.516,352.24335695115025,352.24335695115025,125000.0,354.86829640149955,709.7365928029991,710.0,715.4897998339172,-6.0
7850,05/02/2024,107.8203,107.8359,107.25,107.3125,1498365,5863223,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107313,107.3125,107.7344,0.38871876735646854,7851,0.004,,1,1,1000,36,0.05405405405405406,-0.5391000000000048,0.2906288100000052,0.4218999999999937,0.08333333333333333,5.062799999999925,0.12725064267723235,0.356722080445313,5.707553287125008,0.8870350823391336,30.0,26.61105247017401,20.0,105.0,1070321.460988015,1.073125,1073.125,388.71876735646856,388.71876735646856,125000.0,321.5692436207246,643.1384872414492,643.0,709.7365928029991,-67.0
7851,06/02/2024,107.3281,107.7188,107.2813,107.6406,1379397,5818638,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107641,107.6406,108.0781,0.3973264373022848,7852,0.004,,1,1,1000,36,0.05405405405405406,0.3281000000000063,0.10764961000000411,0.4375,0.08333333333333333,5.25,0.12619112739738217,0.3552339051911883,5.683742483059013,0.9236871683838901,30.0,27.710615051516704,20.0,103.12799999999925,1070424.588988015,1.0764060000000002,1076.4060000000002,397.3264373022848,397.3264373022848,125000.0,314.6027756136961,629.2055512273922,629.0,643.1384872414492,-14.0
7852,07/02/2024,107.6406,107.8281,107.5156,107.5625,1067595,5822104,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107563,107.5625,107.9922,0.40836038632733895,7853,0.004,,1,1,1000,36,0.05405405405405406,-0.07810000000000628,0.00609961000000098,0.42969999999999686,0.08333333333333333,5.156399999999962,0.11969969402455076,0.3459764356492372,5.535622970387795,0.9314940752980388,30.0,27.944822258941166,20.0,101.2319999999977,1070525.820988015,1.075625,1075.625,408.360386327339,408.360386327339,125000.0,306.1021690282192,612.2043380564384,612.0,629.2055512273922,-17.0
7853,08/02/2024,107.5156,107.6016,107.2656,107.2891,907422,5810411,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107289,107.2891,107.7109,0.416512405944389,7854,0.004,,1,1,1000,36,0.05405405405405406,-0.2733999999999952,0.07474755999999738,0.4217999999999904,0.08333333333333333,5.061599999999885,0.11726984894214247,0.3424468556464528,5.479149690343244,0.9237929762935164,30.0,27.713789288805494,20.0,99.38400000000115,1070625.2049880151,1.072891,1072.891,416.512405944389,416.512405944389,125000.0,300.1111088553974,600.2222177107948,600.0,612.2043380564384,-12.0
7854,09/02/2024,107.3281,107.4453,107.0938,107.1484,1060455,5829648,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107148,107.1484,107.5625,0.42654180962500055,7855,0.004,,1,1,1000,36,0.05405405405405406,-0.1407000000000096,0.0197964900000027,0.4141000000000048,0.08333333333333333,4.969200000000058,0.11200101872905383,0.3346655326278071,5.354648522044914,0.9280160928475553,30.0,27.84048278542666,20.0,99.38400000000115,1070724.5889880152,1.0714839999999999,1071.484,426.54180962500055,426.54180962500055,125000.0,293.0545076223484,586.1090152446968,586.0,600.2222177107948,-14.0
7855,12/02/2024,107.1797,107.3516,107.1484,107.25,749571,5884530,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,107250,107.25,107.6641,0.38644062101265253,7856,0.004,,1,1,1000,36,0.05405405405405406,0.1016000000000048,0.010322560000000975,0.4141000000000048,0.08333333333333333,4.969200000000058,0.1065048858247807,0.3263508630673139,5.221613809077023,0.9516598089582611,30.0,28.54979426874783,20.0,93.7440000000015,1070818.3329880151,1.0725,1072.5,386.4406210126525,386.4406210126525,125000.0,323.4649599528186,646.9299199056372,647.0,586.1090152446968,61.0
7856,13/02/2024,107.2266,107.5781,106.3516,106.4297,1939446,5848756,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106430,106.4297,106.8203,0.4686639446791949,7857,0.004,,1,1,1000,36,0.05405405405405406,-0.8203000000000031,0.6728920900000052,0.3906000000000063,0.08333333333333333,4.687200000000075,0.13712041037479283,0.3702977320681195,5.924763713089912,0.7911201571877681,30.0,23.733604715633042,20.0,97.4879999999996,1070915.820988015,1.064297,1064.297,468.6639446791949,468.6639446791949,125000.0,266.7156315717091,533.4312631434182,533.0,646.9299199056372,-113.0
7857,14/02/2024,106.4453,106.8203,106.3594,106.7266,1228390,5824880,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106727,106.7266,107.1328,0.5108211769608776,7858,0.004,,1,1,1000,36,0.05405405405405406,0.29690000000000794,0.08814961000000471,0.40619999999999834,0.08333333333333333,4.87439999999998,0.13447334008426373,0.36670606769490977,5.867297083118556,0.8307743635522822,30.0,24.923230906568467,20.0,97.4879999999996,1071013.308988015,1.067266,1067.266,510.8211769608776,510.8211769608776,125000.0,244.7040288025753,489.4080576051506,489.0,533.4312631434182,-44.0
7858,15/02/2024,106.7422,107.0781,106.7188,106.8438,1284937,5848669,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106844,106.8438,107.25,0.536858889491829,7859,0.004,,1,1,1000,36,0.05405405405405406,0.11719999999999686,0.013735839999999265,0.40619999999999834,0.08333333333333333,4.87439999999998,0.12794698872835752,0.35769678322338533,5.723148531574165,0.8516990207589921,30.0,25.55097062276976,20.0,97.4879999999996,1071110.7969880148,1.068438,1068.438,536.858889491829,536.858889491829,125000.0,232.83585770242237,465.6717154048448,466.0,489.4080576051506,-24.0
7859,16/02/2024,106.8438,106.8594,106.2656,106.8438,1343351,5857545,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106844,106.8438,107.25,0.5599061200350344,7860,0.004,,1,1,1000,36,0.05405405405405406,0.0,0.0,0.40619999999999834,0.08333333333333333,4.87439999999998,0.12103093528358144,0.3478950061204981,5.56632009792797,0.8756952374719605,30.0,26.270857124158816,20.0,93.76799999999889,1071204.5649880148,1.068438,1068.438,559.9061200350344,559.9061200350344,125000.0,223.25171225522325,446.5034245104465,447.0,465.6717154048448,-19.0
7860,19/02/2024,106.8438,106.8594,106.2656,106.5156,1343351,5857545,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106516,106.5156,106.9063,0.5959915549472385,7861,0.004,,1,1,1000,36,0.05405405405405406,-0.3281999999999954,0.10771523999999696,0.3906999999999954,0.08333333333333333,4.688399999999945,0.12031116797095526,0.3468590030126871,5.549744048202993,0.8447957165732802,30.0,25.343871497198407,20.0,97.4879999999996,1071302.0529880146,1.065156,1065.156,595.9915549472386,595.9915549472386,125000.0,209.73451546820306,419.4690309364061,419.0,446.5034245104465,-27.0
7861,20/02/2024,106.5469,106.8125,106.4375,106.6797,1251927,5758802,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106680,106.6797,107.0859,0.6159632270850443,7862,0.004,,1,1,1000,36,0.05405405405405406,0.1640999999999906,0.02692880999999691,0.40619999999999834,0.08333333333333333,4.87439999999998,0.11526347294549805,0.33950474657285434,5.4320759451656695,0.8973364969865713,30.0,26.920094909597136,20.0,95.63999999999965,1071397.6929880145,1.066797,1066.797,615.9632270850442,615.9632270850442,125000.0,202.93419234057885,405.8683846811577,406.0,419.4690309364061,-14.0
7862,21/02/2024,106.6875,106.7969,106.4141,106.4609,2261986,5441625,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106461,106.4609,106.8594,0.6487482112255496,7863,0.004,,1,1,1000,36,0.05405405405405406,-0.21880000000000166,0.047873440000000725,0.3984999999999985,0.08333333333333333,4.781999999999982,0.11162076846195765,0.3340969447061102,5.345551115297763,0.8945756755210844,30.0,26.837270265632533,20.0,95.61600000000226,1071493.3089880145,1.064609,1064.609,648.7482112255497,648.7482112255497,125000.0,192.67875862634384,385.35751725268767,385.0,405.8683846811577,-21.0
7863,22/02/2024,106.4453,106.5313,106.1953,106.2969,3657677,4365723,FV1 Comdty,Future,CBT,USD,0.008,7.813,1000,106297,106.2969,106.6953,0.6780821976760177,7864,0.004,,1,1,1000,36,0.05405405405405406,-0.16400000000000148,0.026896000000000485,0.3984000000000094,0.08333333333333333,4.780800000000113,0.10704105124779781,0.32717128732179085,5.234740597148654,0.9132830770266247,30.0,27.39849231079874,20.0,99.36000000000035,1071592.6689880146,1.062969,1062.969,678.0821976760177,678.0821976760177,125000.0,184.34343274076636,368.6868654815327,369.0,385.35751725268767,-17.0
