,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
436,04/09/2018,160.7,160.71,160.28,160.35,1466777,1629229,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160350,162.87,160.35,0.9571898104943912,4872,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0022400597349263585,-0.36000000000001364,0.12960000000000982,162.3626082988741,162.02746036910938,0.3351479297647302,0.47995695287892914,0.6927892557473226,0.48376606158997204,3.75,1.814122730962395,1.814122730962395,1.6035,1603.5,0.6,962.0999999999999,1087.9426799999999,125000.0,114.89575903024598,20.843500814794712,21.0,37.0,-16.0,1.814122730962395,-0.00486481306089076,-1.185789142601809
437,05/09/2018,160.36,160.52,159.75,159.92,1209772,1737444,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159920,162.44,159.92,1.045936581879739,4873,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0026816339257873523,-0.4300000000000068,0.18490000000000587,162.0752426166536,161.96261543467526,0.11262718197835397,0.4640079283989873,0.6811812742574382,0.1653409837214475,3.75,0.6200286889554282,0.6200286889554282,1.5992,1599.2,0.65,1039.48,1175.443984,125000.0,106.34279617020015,6.593558448926352,7.0,21.0,-14.0,0.6200286889554282,0.001977330111101001,-1.183811812490708
438,06/09/2018,159.92,160.48,159.91,160.43,684379,1759564,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160430,162.62,160.43,1.100347369385801,4874,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0031890945472736743,0.5100000000000193,0.2601000000000197,161.88168466175318,161.91545803668527,-0.03377337493208188,0.4529858782152593,0.6730422558913068,-0.05018017016978518,3.75,-0.18817563813669444,-0.18817563813669444,1.6043,1604.3,0.69,1106.9669999999999,1251.7582836,125000.0,99.85953489399381,-1.8791131702710788,-2.0,7.0,-9.0,0.18817563813669444,0.0005630138147828705,-1.183248798675925
439,07/09/2018,160.42,160.43,159.83,159.95,568738,1761697,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159950,159.95,160.75,1.211963008228474,4875,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0029919591098922504,-0.4800000000000182,0.23040000000001745,161.6544276427234,161.85498240478725,-0.20055476206385947,0.4409542091225435,0.6640438307239542,-0.302020367910369,3.75,-1.1325763796638837,-1.1325763796638837,1.5995,1599.5,0.76,1215.6200000000001,1374.6230960000003,125000.0,90.93401701436274,-10.298971977842095,-10.0,-2.0,-8.0,1.1325763796638837,0.0018410119331828561,-1.1814077867427422
440,10/09/2018,159.94,160.1,159.52,159.69,607667,1760041,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159690,159.69,160.49,1.3305007829062552,4876,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.001625507971240947,-0.2599999999999909,0.06759999999999527,161.42331850828535,161.788367561563,-0.3650490532776587,0.42077290052132466,0.6486701014547569,-0.5627653447553262,3.75,-2.110370042832473,-2.110370042832473,1.5969,1596.9,0.83,1325.427,1498.7928516,125000.0,83.40045114744127,-17.60058136602732,-18.0,-10.0,-8.0,2.110370042832473,0.005154012879357802,-1.1762537738633843
441,11/09/2018,159.67,159.67,159.23,159.3,612067,1766106,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159300,159.3,160.1,1.4613178983303967,4877,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0024422318241592578,-0.38999999999998636,0.15209999999998935,161.17351633084002,161.7118024058226,-0.5382860749825795,0.4062500410336849,0.637377471388568,-0.844532634342862,3.75,-3.1669973787857324,-3.1669973787857324,1.5930000000000002,1593.0000000000002,0.92,1465.5600000000002,1657.2552480000002,125000.0,75.42591894088241,-23.88736875782797,-24.0,-18.0,-6.0,3.1669973787857324,-0.006560634871307401,-1.1828144087346917
442,12/09/2018,159.35,159.8,159.34,159.63,669389,1777739,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159630,159.63,160.43,1.550414783205035,4878,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002071563088512196,0.3299999999999841,0.10889999999998949,160.9919261742706,161.6477469471819,-0.6558207729113121,0.39017706584267436,0.6246415498849515,-1.0499153843225821,3.75,-3.9371826912096832,-3.9371826912096832,1.5963,1596.3,0.97,1548.4109999999998,1750.9431587999998,125000.0,71.39009588733202,-28.107584985140324,-28.0,-24.0,-4.0,3.9371826912096832,0.004192952812789628,-1.1786214559219022
443,13/09/2018,159.71,159.78,159.26,159.46,676492,1766562,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159460,159.46,160.25,1.6361171514637889,4879,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0010649627263045192,-0.1699999999999875,0.02889999999999575,160.81169956553285,161.58043165649937,-0.7687320909665232,0.3706485757971242,0.6088091456253957,-1.2626815751541438,3.75,-4.735055906828039,-4.735055906828039,1.5946,1594.6,1.03,1642.4379999999999,1857.2688904,125000.0,67.30312484428615,-31.868405884192207,-32.0,-28.0,-4.0,4.735055906828039,0.008611352144614405,-1.1700101037772876
444,14/09/2018,159.5,159.54,159.01,159.17,558067,1757477,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159170,159.17,159.94,1.7046443421763635,4880,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0018186379029224709,-0.29000000000002046,0.08410000000001187,160.61855844017603,161.5062645286071,-0.8877060884310595,0.3551594635918749,0.5959525682400193,-1.4895582899368205,3.75,-5.585843587263077,-5.585843587263077,1.5917,1591.6999999999998,1.07,1703.119,1925.8869651999998,125000.0,64.90515915975317,-36.25500670727966,-36.0,-32.0,-4.0,5.585843587263077,0.005264035547460763,-1.164746068229827
445,17/09/2018,159.28,159.29,158.84,159.02,489765,1760897,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159020,159.02,159.77,1.7623935428786748,4881,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0009423886410754312,-0.14999999999997726,0.022499999999993178,160.4304927413318,161.429764081573,-0.9992713402412221,0.33717787096528673,0.5806701912146746,-1.720893125495037,3.75,-6.4533492206063885,-6.4533492206063885,1.5902,1590.2,1.11,1765.1220000000003,1995.9999576000005,125000.0,62.62525183131796,-40.414262009591454,-40.0,-36.0,-4.0,6.4533492206063885,0.011362959261538134,-1.1533831089682889
446,18/09/2018,159.07,159.26,158.66,158.74,650229,1760324,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,159.47,1.8239243405306984,4882,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.001760784806942528,-0.28000000000000114,0.07840000000000064,160.2316112423516,161.3470021098323,-1.1153908674806985,0.32318987794013615,0.5684979137517887,-1.9619964128270981,3.75,-7.357486548101618,-7.357486548101618,1.5874000000000001,1587.4,1.15,1825.51,2064.286708,125000.0,60.55360406845191,-44.552232737270636,-45.0,-40.0,-5.0,7.357486548101618,0.005561914991635671,-1.1478211939766532
447,19/09/2018,158.67,158.87,158.42,158.62,704493,1748417,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158620,158.62,159.35,1.8483192364903367,4883,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0007559531309059286,-0.12000000000000455,0.01440000000000109,160.04200991972198,161.26309435260669,-1.2210844328847088,0.30649853318661535,0.5536230966881849,-2.205624079250537,3.75,-8.271090297189513,-8.271090297189513,1.5862,1586.2,1.17,1855.854,2098.5997032,125000.0,59.56352696009473,-49.26553099060255,-49.0,-45.0,-4.0,8.271090297189513,-0.006257286821729216,-1.1540784807983824
448,20/09/2018,158.73,158.93,158.38,158.74,734225,1756067,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158740,158.74,159.47,1.8552023249895897,4884,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0007565250283696479,0.12000000000000455,0.01440000000000109,159.88883228210764,161.18546068021877,-1.2966283981111246,0.2907094232846362,0.5391747613572395,-2.404838822290536,3.75,-9.01814558358951,-9.01814558358951,1.5874000000000001,1587.4,1.17,1857.258,2100.1873464,125000.0,59.51849972540145,-53.67464954405025,-54.0,-49.0,-5.0,9.01814558358951,-0.014770806675905418,-1.1688492874742877
449,21/09/2018,158.75,159.1,158.68,159.0,530180,1743333,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159000,159.0,159.75,1.8187639575583583,4885,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0016378984502960492,0.2599999999999909,0.06759999999999527,159.78426377833028,161.11821573621205,-1.3339519578817658,0.2786494544584394,0.5278725740729854,-2.527034029423414,3.75,-9.476377610337803,-9.476377610337803,1.59,1590.0,1.14,1812.6,2049.68808,125000.0,60.98488897881477,-57.79158364877769,-58.0,-54.0,-4.0,9.476377610337803,0.04052790424547005,-1.1283213832288177
450,24/09/2018,159.03,159.14,158.21,158.32,745994,1742465,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158320,158.32,159.03,1.7893255712641818,4886,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.004276729559748449,-0.6800000000000068,0.4624000000000093,159.6119974514679,161.03211679048243,-1.4201193390145477,0.28858191637960534,0.5371982095833951,-2.6435667760618013,3.75,-9.913375410231755,-9.913375410231755,1.5832,1583.2,1.13,1789.0159999999998,2023.0192928,125000.0,61.78883238774815,-61.2535891619634,-61.0,-58.0,-3.0,9.913375410231755,0.02817722924838383,-1.100144153980434
451,25/09/2018,158.21,158.21,157.75,157.87,783454,1727418,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157870,157.87,158.55,1.7916749147040516,4887,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002842344618494086,-0.44999999999998863,0.20249999999998977,159.4070565748246,160.93482088923682,-1.5277643144122237,0.28392883981854505,0.5328497347456833,-2.8671578773355115,3.75,-10.751842040008167,-10.751842040008167,1.5787,1578.7,1.13,1783.9309999999998,2017.2691747999997,125000.0,61.96495815308981,-66.6237442077738,-67.0,-61.0,-6.0,10.751842040008167,-0.011577963810739177,-1.1117221177911731
452,26/09/2018,157.92,158.49,157.89,158.04,518047,1715582,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158040,158.04,158.73,1.7739621378841013,4888,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0010768353708747735,0.1699999999999875,0.02889999999999575,159.2462263895511,160.8457494772603,-1.5995230877092013,0.2701434971256505,0.5197533041026776,-3.07746593447959,3.75,-11.540497254298462,-11.540497254298462,1.5804,1580.4,1.12,1770.0480000000002,2001.5702784000002,125000.0,62.45096729749681,-72.0715216625045,-72.0,-67.0,-5.0,11.540497254298462,-0.0014604527023921016,-1.1131825704935652
453,27/09/2018,158.56,158.79,158.02,158.06,861140,1712991,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158060,158.06,158.75,1.727312459664694,4889,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0001265502404454999,0.020000000000010232,0.00040000000000040925,159.10667034372156,160.7600341087292,-1.65336376500764,0.25556276755129104,0.5055321627268546,-3.2705411977931327,3.75,-12.264529491724247,-12.264529491724247,1.5806,1580.6,1.09,1722.854,1948.2033032000002,125000.0,64.16168158358145,-78.69128360204552,-79.0,-72.0,-7.0,12.264529491724247,-0.056643720922172174,-1.1698262914157374
454,28/09/2018,158.54,159.25,158.4,158.79,1054065,1714397,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158790,158.79,159.54,1.6249076896794703,4890,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004618499304061663,0.7299999999999898,0.532899999999985,159.06941500916608,160.69941767461447,-1.6300026654483872,0.2705539693052745,0.5201480263398819,-3.1337284444164935,3.75,-11.751481666561851,-11.751481666561851,1.5878999999999999,1587.8999999999999,1.02,1619.658,1831.5092664,125000.0,68.2497229433619,-80.20353679168431,-80.0,-79.0,-1.0,11.751481666561851,0.001480128681472847,-1.1683461627342646
455,01/10/2018,158.74,158.99,158.37,158.77,736060,1730254,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158770,158.77,159.51,1.534425299576163,4891,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00012595251590141743,-0.01999999999998181,0.0003999999999992724,159.03418971397008,160.64005097693402,-1.6058612629639413,0.25595105204552987,0.5059160523698867,-3.174165467653238,3.75,-11.903120503699641,-11.903120503699641,1.5877000000000001,1587.7,0.97,1540.069,1741.5100252,125000.0,71.7767903665353,-85.43677851016572,-85.0,-80.0,-5.0,11.903120503699641,-0.05622813111906884,-1.2245742938533335
456,02/10/2018,159.06,159.78,159.0,159.52,901213,1739325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,159520,159.52,160.31,1.4211829579541595,4892,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.004723814322604936,0.75,0.5625,159.09134386526773,160.60558786995142,-1.5142440046836896,0.2725212654484742,0.5220356936536755,-2.900652241009896,3.75,-10.87744590378711,-10.87744590378711,1.5952000000000002,1595.2000000000003,0.89,1419.7280000000003,1605.4284224000003,125000.0,77.86083655672046,-84.69270376693366,-85.0,-85.0,0.0,10.87744590378711,0.04023127559700604,-1.1843430182563275
457,03/10/2018,159.17,159.46,158.21,158.93,840412,1746187,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158930,158.93,159.68,1.3225931599119722,4893,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.003698595787362091,-0.5900000000000034,0.348100000000004,159.07236223405974,160.55403132010676,-1.4816690860470203,0.2766066024512596,0.5259340286112505,-2.8172147178980333,3.75,-10.564555192117625,-10.564555192117625,1.5893000000000002,1589.3000000000002,0.83,1319.1190000000001,1491.6597652000003,125000.0,83.79927039410366,-88.53020171376966,-89.0,-85.0,-4.0,10.564555192117625,0.05916097729179472,-1.1251820409645328
458,04/10/2018,157.99,158.48,157.74,158.04,1039039,1759733,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158040,158.04,158.73,1.1354179846995434,4894,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00559994966337396,-0.8900000000000148,0.7921000000000263,158.95090785358212,160.47667651025733,-1.5257686566752113,0.3044711104268686,0.551789008976138,-2.7651305695746338,3.75,-10.369239635904876,-10.369239635904876,1.5804,1580.4,0.72,1137.888,1286.7237504,125000.0,97.1459491294395,-100.73296261805828,-101.0,-89.0,-12.0,10.369239635904876,0.02821294003694504,-1.0969691009275877
459,05/10/2018,158.03,158.12,157.33,157.61,848352,1754632,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157610,157.61,158.26,0.8337041841359054,4895,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0027208301695771375,-0.4299999999999784,0.1848999999999814,158.7931539884548,160.3884710791725,-1.5953170907176855,0.2980078071605503,0.5459009133171975,-2.9223565152577815,3.75,-10.95883693221668,-10.95883693221668,1.5761000000000003,1576.1000000000004,0.53,835.3330000000002,944.5945564000002,125000.0,132.33190806899717,-145.02038014572287,-145.0,-101.0,-44.0,10.95883693221668,-0.02364066085244152,-1.1206097617800292
460,08/10/2018,157.56,158.23,157.5,157.95,591262,1737785,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157950,157.95,158.6,0.7886207368853926,4896,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0021572235264257777,0.339999999999975,0.115599999999983,158.69395940157779,160.31344119981335,-1.6194817982355687,0.28814792569241154,0.5367941185337368,-3.0169514574027256,3.75,-11.313567965260221,-11.313567965260221,1.5795,1579.5,0.5,789.75,893.0493,125000.0,139.96987624311447,-158.35587079655375,-158.0,-145.0,-13.0,11.313567965260221,-0.010027853847019338,-1.1306376156270486
461,09/10/2018,157.95,158.18,157.61,158.09,880493,1733297,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158090,158.09,158.74,0.7508932458383251,4897,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0008863564419121506,0.14000000000001478,0.01960000000000414,158.62290535433334,160.2450276244345,-1.6221222701011584,0.2736318216009301,0.5230982905735116,-3.10098943034722,3.75,-11.628710363802075,-11.628710363802075,1.5809,1580.8999999999999,0.47,743.0229999999999,840.2104083999999,125000.0,148.77225841326535,-173.0029503256579,-173.0,-158.0,-15.0,11.628710363802075,0.015447081892583028,-1.1151905337344656
462,10/10/2018,158.1,158.16,157.45,157.88,759645,1724157,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,157880,157.88,158.53,0.7424235089526581,4898,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0013283572648491448,-0.21000000000000796,0.044100000000003345,158.53550472441177,160.1722575436827,-1.6367528192709244,0.2612246961089881,0.5111014538318083,-3.202402980856208,3.75,-12.00901117821078,-12.00901117821078,1.5788,1578.8,0.47,742.036,839.0943087999999,125000.0,148.97014398627513,-178.89841243508477,-179.0,-173.0,-6.0,12.00901117821078,-0.03575015995540266,-1.1509406936898683
463,11/10/2018,158.33,158.71,158.12,158.35,927373,1716273,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158350,158.35,159.03,0.66263162212917,4899,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0029769445148213336,0.46999999999999886,0.22089999999999893,158.51368063918684,160.11618808080013,-1.6025074416132838,0.25904498280579946,0.5089646184223413,-3.1485635417657174,3.75,-11.80711328162144,-11.80711328162144,1.5835,1583.5,0.42,665.0699999999999,752.061156,125000.0,166.20988732464198,-196.24589681675835,-196.0,-179.0,-17.0,11.80711328162144,-0.013421410740082752,-1.164362104429951
464,12/10/2018,158.16,158.74,157.95,158.53,584152,1697339,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158530,158.53,159.23,0.6099256785151568,4900,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0011367224502685236,0.18000000000000682,0.032400000000002455,158.5156005639884,160.06738229369859,-1.5517817297102,0.24679390265413476,0.4967835571495244,-3.123657591676564,3.75,-11.713715968787115,-11.713715968787115,1.5853000000000002,1585.3000000000002,0.38,602.4140000000001,681.2097512000001,125000.0,183.49707968772245,-214.94326725638763,-215.0,-196.0,-19.0,11.713715968787115,-0.004433375122232093,-1.168795479552183
465,15/10/2018,158.66,158.87,158.46,158.59,428866,1698334,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,158590,158.59,159.29,0.5697361962453776,4901,0.002,,1.1308,,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.000378477259824761,0.060000000000002274,0.0036000000000002727,158.52435343881328,160.0219243769694,-1.497570938156116,0.2336482862944518,0.4833717888897239,-3.0981761297984454,3.75,-11.61816048674417,-11.61816048674417,1.5859,1585.9,0.36,570.924,645.6008592,125000.0,193.6180818515243,-224.9485948086578,-225.0,-215.0,-10.0,11.61816048674417,-0.009523682850600094,-1.1783191624027831
