,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
491,19/11/2024,65.08,65.355,64.845,65.325,90720,179459,AD1 Curncy,Future,CME,USD,0.005,5,1000,65325,65.325,65.355,0.6996789739970813,9037,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004073163233937915,0.26500000000000057,0.0702250000000003,65.1920701407548,65.22634867712071,-0.03427853636591749,0.15790673099994415,0.3973747991505553,-0.08626248176581076,10.6,-0.914382306717594,-0.914382306717594,0.65325,653.25,1.07,698.9775000000001,453.28690875,125000.0,275.7635342805386,-25.21532965840352,-25.0,-191.0,166.0,0.914382306717594,0.0048291143638357304,-0.9912710929626569
492,20/11/2024,65.35,65.46,64.865,64.98,68776,179752,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.01,0.7041380664710839,9038,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00528128587830079,-0.34499999999999886,0.11902499999999921,65.05069004691826,65.17160452664945,-0.12091447973118363,0.15580501581075792,0.39472144077913723,-0.30632863391588655,10.6,-3.247083519508397,-3.247083519508397,0.6498,649.8000000000001,1.08,701.7840000000001,455.10692400000005,125000.0,274.66073005736115,-89.18463300254021,-89.0,-25.0,-64.0,3.247083519508397,-0.009494396255872055,-1.000765489218529
493,21/11/2024,65.08,65.34,64.99,65.17,71814,180478,AD1 Curncy,Future,CME,USD,0.005,5,1000,65170,65.17,65.2,0.6741244321243656,9039,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0029239766081869956,0.18999999999999773,0.03609999999999913,65.13023001563943,65.17124796517179,-0.041017949532360376,0.14933447441558176,0.386438189644323,-0.10614362304645206,10.6,-1.1251224042923917,-1.1251224042923917,0.6517000000000001,651.7,1.03,671.2510000000001,435.30627350000003,125000.0,287.1541432080923,-32.30835600088106,-32.0,-89.0,57.0,1.1251224042923917,0.003107596022290036,-0.9976578931962389
494,22/11/2024,65.13,65.225,64.73,64.99,85266,178107,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.02,0.633802874181212,9040,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0027620070584626344,-0.18000000000000682,0.032400000000002455,65.03674333854647,65.13097063957805,-0.09422730103158017,0.14301369201473962,0.378171511373794,-0.24916551934141754,10.6,-2.641154505019026,-2.641154505019026,0.6498999999999999,649.9,0.98,636.9019999999999,413.0309469999999,125000.0,302.6407607176225,-79.93210085717338,-80.0,-32.0,-48.0,2.641154505019026,-0.002438363906772258,-1.0000962571030112
495,25/11/2024,65.34,65.51,64.885,65.05,84764,179988,AD1 Curncy,Future,CME,USD,0.005,5,1000,65050,65.05,65.08,0.6176737272382489,9041,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.000923218956762506,0.060000000000002274,0.0036000000000002727,65.04558111284882,65.11297716411626,-0.06739605126743697,0.13547781677069967,0.36807311334937204,-0.18310506479038904,10.6,-1.9409136867781238,-1.9409136867781238,0.6505,650.5,0.95,617.975,400.7567875,125000.0,311.90987626129726,-60.53901478768229,-61.0,-80.0,19.0,1.9409136867781238,0.013128393884433029,-0.9869678632185782
496,26/11/2024,65.05,65.085,64.355,64.61,110280,182635,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.5952351076007082,9042,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0067640276710222436,-0.4399999999999977,0.193599999999998,64.75519370428295,65.00120446097931,-0.2460107566963643,0.1386195564047158,0.37231647345331875,-0.6607571091726331,10.6,-7.00402535722991,-7.00402535722991,0.6461,646.1,0.92,594.412,385.476182,125000.0,324.2742504905271,-227.12250731323752,-227.0,-61.0,-166.0,7.00402535722991,-0.0,-0.9869678632185782
497,27/11/2024,64.765,65.015,64.565,64.61,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.6020436030613722,9043,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,64.65839790142765,64.91427013631724,-0.2558722348895941,0.13112660740986629,0.36211408065672657,-0.7066066981586209,10.6,-7.490031000481381,-7.490031000481381,0.6461,646.1,0.93,600.873,389.6661405,125000.0,320.78743059277946,-240.27077997046877,-240.0,-227.0,-13.0,7.490031000481381,-0.04173365052117807,-1.0287015137397564
498,28/11/2024,64.765,65.015,64.565,64.97,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,64.995,0.5762419919794757,9044,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.005571892895836594,0.35999999999999943,0.1295999999999996,64.86613263380922,64.92665455046897,-0.06052191665975215,0.13104408809041404,0.36200012167182216,-0.16718755888877684,10.6,-1.7721881242210344,-1.7721881242210344,0.6497,649.7,0.89,578.2330000000001,374.9841005,125000.0,333.3474668214633,-59.07544219401625,-59.0,-240.0,181.0,1.7721881242210344,-0.006955640629157433,-1.0356571543689137
499,29/11/2024,64.98,65.29,64.78,65.225,86795,186814,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.245,0.5589157658542898,9045,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.003924888410035354,0.25499999999999545,0.06502499999999768,65.10537754460307,64.99295353925365,0.11242400534942476,0.1274754887341753,0.3570370971400245,0.31488045990171654,10.6,3.337732874958195,3.337732874958195,0.65225,652.25,0.86,560.935,363.76634749999994,125000.0,343.62716853570413,114.693569715042,115.0,-59.0,174.0,3.337732874958195,-0.02558630030631025,-1.0612434546752239
500,02/12/2024,65.135,65.16,64.435,64.725,95934,188038,AD1 Curncy,Future,CME,USD,0.005,5,1000,64725,64.725,64.75,0.5646895902356486,9046,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.007665772326561848,-0.5,0.25,64.85179251486768,64.93340830830839,-0.08161579344070446,0.13409843528908474,0.36619453203056535,-0.22287551096992403,10.6,-2.3624804162811945,-2.3624804162811945,0.64725,647.25,0.87,563.1075,365.17521374999995,125000.0,342.301435840537,-80.86804386382025,-81.0,115.0,-196.0,2.3624804162811945,-0.002920022144496292,-1.0641634768197201
501,03/12/2024,64.765,65.055,64.56,64.805,92021,185290,AD1 Curncy,Future,CME,USD,0.005,5,1000,64805,64.805,64.825,0.5716552719840714,9047,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0012359984550021075,0.0800000000000125,0.006400000000002001,64.8205975049559,64.9048731286843,-0.08427562372840214,0.12719581716535056,0.35664522591133974,-0.23630100056169726,10.6,-2.504790605953991,-2.504790605953991,0.6480500000000001,648.0500000000002,0.88,570.2840000000002,369.82917400000014,125000.0,337.9938868749169,-84.66039127141677,-85.0,-81.0,-4.0,2.504790605953991,0.01719978118431509,-1.0469636956354051
502,04/12/2024,64.875,64.89,64.0,64.36,145255,190455,AD1 Curncy,Future,CME,USD,0.005,5,1000,64360,64.36,64.385,0.5900432893614989,9048,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.006866754108479367,-0.4450000000000074,0.19802500000000658,64.51353250165197,64.7837902111989,-0.2702577095469394,0.13102442164289954,0.3619729570601919,-0.74662403440818,10.6,-7.914214764726708,-7.914214764726708,0.6436000000000001,643.6,0.92,592.1120000000001,383.98463200000003,125000.0,325.53386146974754,-257.63448928623745,-258.0,-85.0,-173.0,7.914214764726708,-0.0221342240157068,-1.069097919651112
503,05/12/2024,64.3,64.555,64.22,64.54,71626,191198,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.54,64.57,0.5953739720997957,9049,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.002796768178993325,0.18000000000000682,0.032400000000002455,64.53117750055065,64.72961460871026,-0.19843710815960947,0.12569337182436455,0.35453261038212625,-0.5597146844848145,10.6,-5.932975655539034,-5.932975655539034,0.6454000000000001,645.4000000000001,0.92,593.7680000000001,385.0585480000001,125000.0,324.6259579205601,-192.59979054987218,-193.0,-258.0,65.0,5.932975655539034,0.06342970564490163,-1.0056682140062103
504,06/12/2024,64.53,64.565,63.73,63.85,117197,196131,AD1 Curncy,Future,CME,USD,0.005,5,1000,63850,63.85,63.87,0.6455793263836084,9050,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.010691044313604015,-0.6900000000000048,0.4761000000000067,64.07705916685022,64.53414469566354,-0.4570855288133231,0.14463427064466952,0.38030812592511026,-1.2018820994199102,10.6,-12.739950253851047,-12.739950253851047,0.6385000000000001,638.5000000000001,1.01,644.8850000000001,418.20792250000005,125000.0,298.8943854835748,-380.7899602216122,-381.0,-193.0,-188.0,12.739950253851047,-0.11772232810919475,-1.1233905421154051
505,09/12/2024,63.95,64.72,63.8,64.44,135157,176111,AD1 Curncy,Future,CME,USD,0.005,5,1000,64440,64.44,64.455,0.6389191393704947,9051,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.009240407204385237,0.5899999999999963,0.34809999999999564,64.3190197222834,64.51322365218276,-0.1942039298993592,0.15563241817738985,0.39450274799726026,-0.49227522719488864,10.6,-5.21811740826582,-5.21811740826582,0.6444,644.4,0.99,637.956,413.714466,125000.0,302.14075231297323,-157.6605919390857,-158.0,-381.0,223.0,5.21811740826582,0.05061023246688618,-1.072780309648519
506,10/12/2024,64.41,64.42,63.66,63.815,199436,141015,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,63.835,0.6252500832898524,9052,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.009698944754810701,-0.625,0.390625,63.98300657409446,64.3580628405866,-0.3750562664921375,0.16833471989753093,0.4102861439258349,-0.9141333970077584,10.6,-9.689814008282239,-9.689814008282239,0.63815,638.15,0.98,625.387,405.56346949999994,125000.0,308.21316366118134,-298.65282307811015,-299.0,-158.0,-141.0,9.689814008282239,0.015184226292065369,-1.0575960833564535
507,11/12/2024,63.815,63.91,63.385,63.715,168549,132781,AD1 Curncy,Future,CME,USD,0.005,5,1000,63715,63.705,63.715,0.6451551492889096,9053,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0015670296952126073,-0.09999999999999432,0.009999999999998864,63.80433552469816,64.21515998712292,-0.4108244624247561,0.15977608638955623,0.3997200099939409,-1.027780576786695,10.6,-10.894474113938967,-10.894474113938967,0.63715,637.15,1.01,643.5215,417.32369274999996,125000.0,299.52768599429106,-326.3196621472843,-326.0,-299.0,-27.0,10.894474113938967,0.01196913109904682,-1.0456269522574066
508,12/12/2024,63.75,64.3,63.62,63.645,116207,159106,AD1 Curncy,Future,CME,USD,0.005,5,1000,63645,63.635,63.645,0.5706526234532137,9054,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0010986423919014943,-0.07000000000000028,0.00490000000000004,63.69811184156606,64.08845776776226,-0.3903459261962041,0.15140440604417482,0.3891071909438,-1.0031835321506126,10.6,-10.633745440796494,-10.633745440796494,0.6364500000000001,636.45,0.9,572.8050000000001,371.4640425,125000.0,336.5063255079393,-357.83226046692306,-358.0,-326.0,-32.0,10.633745440796494,0.010860137538719835,-1.0347668147186868
509,13/12/2024,63.675,63.85,63.53,63.58,67456,163224,AD1 Curncy,Future,CME,USD,0.005,5,1000,63580,63.565,63.58,0.572835200257513,9055,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0010212899677901621,-0.06500000000000483,0.004225000000000628,63.61937061385535,63.975467152703985,-0.35609653884863235,0.14344876247421945,0.37874630357829164,-0.9401980573389879,10.6,-9.966099407793271,-9.966099407793271,0.6358,635.8000000000001,0.9,572.22,371.08467,125000.0,336.8503473883736,-335.7084047622228,-336.0,-358.0,22.0,9.966099407793271,-0.018809876202188935,-1.0535766909208757
510,16/12/2024,63.635,63.845,63.445,63.7,56959,164590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63700,63.515,63.7,0.5619965895395556,9056,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0018873859704309215,0.12000000000000455,0.01440000000000109,63.67312353795179,63.91425222988087,-0.24112869192908448,0.13647315369182927,0.3694227303399579,-0.6527175296094747,10.6,-6.918805813860431,-6.918805813860431,0.637,637.0,0.88,560.5600000000001,363.52316,125000.0,343.8570461370329,-237.9080129949778,-238.0,-336.0,98.0,6.918805813860431,0.036929261800824995,-1.0166474291200507
511,17/12/2024,63.72,63.79,63.325,63.36,60443,171116,AD1 Curncy,Future,CME,USD,0.005,5,1000,63360,63.36,63.38,0.5904448887526405,9057,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.005337519623233922,-0.3400000000000034,0.11560000000000233,63.46437451265059,63.791085067685124,-0.3267105550345306,0.13534487511389268,0.367892477653312,-0.8880598948870336,10.6,-9.413434885802555,-9.413434885802555,0.6336,633.6,0.93,589.248,382.12732800000003,125000.0,327.11609675819886,-307.9286076931193,-308.0,-238.0,-70.0,9.413434885802555,0.14114209503649752,-0.8755053340835531
512,18/12/2024,63.385,63.4,62.145,62.41,100698,177117,AD1 Curncy,Future,CME,USD,0.005,5,1000,62410,62.41,62.43,0.7185507404868152,9058,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.014993686868686962,-0.9500000000000028,0.9025000000000054,62.76145817088353,63.48417727486621,-0.7227191039826835,0.1768127197023312,0.42049104592408526,-1.718750282528399,10.6,-18.21875299480103,-18.21875299480103,0.6241,624.1,1.15,717.7149999999999,465.43817749999994,125000.0,268.5641316993169,-489.2903578693067,-489.0,-308.0,-181.0,18.21875299480103,-0.007298010332799375,-0.8828033444163526
513,19/12/2024,62.175,62.66,62.005,62.435,105922,175835,AD1 Curncy,Future,CME,USD,0.005,5,1000,62435,62.435,62.46,0.8161330569546732,9059,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0004005768306361013,0.025000000000005684,0.0006250000000002842,62.543819390294516,63.251026769340385,-0.7072073790458688,0.16728905917788087,0.40900985217703606,-1.729071745537711,10.6,-18.328160502699735,-18.328160502699735,0.6243500000000001,624.35,1.31,817.8985,530.40717725,125000.0,235.66800254869665,-431.93609760631625,-432.0,-489.0,57.0,18.328160502699735,-0.07045340787455444,-0.953256752290907
514,20/12/2024,62.375,62.75,62.155,62.675,80307,174155,AD1 Curncy,Future,CME,USD,0.005,5,1000,62675,62.675,62.7,0.8774143832805217,9060,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0038439977576678608,0.23999999999999488,0.05759999999999754,62.63127313009817,63.12302082059808,-0.4917476904999063,0.16135992084394124,0.40169630424481284,-1.2241777813325658,10.6,-12.976284482125198,-12.976284482125198,0.62675,626.75,1.4,877.4499999999999,569.0263249999999,125000.0,219.67349225890388,-285.05457287334644,-285.0,-432.0,147.0,12.976284482125198,0.038302554913331906,-0.9149541973775751
515,23/12/2024,62.515,62.65,62.195,62.49,56129,175162,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9267258674068106,9061,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0029517351416034066,-0.18499999999999517,0.034224999999998215,62.53709104336606,62.982349527131845,-0.4452584837657838,0.15448776296048486,0.39304931364968043,-1.1328310934607984,10.6,-12.008009590684463,-12.008009590684463,0.6249,624.9,1.48,924.852,599.7665219999999,125000.0,208.41443364189644,-250.26425180089626,-250.0,-285.0,35.0,12.008009590684463,-0.0,-0.9149541973775751
516,24/12/2024,62.465,62.495,62.255,62.49,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9487451361250526,9062,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,62.50569701445535,62.87293852110254,-0.3672415066471899,0.14613707307072893,0.3822787897212307,-0.9606640925984765,10.6,-10.183039381543852,-10.183039381543852,0.6249,624.9,1.52,949.848,615.9764279999999,125000.0,202.92984328289916,-206.64425858402842,-207.0,-250.0,43.0,10.183039381543852,0.032590940571432386,-0.8823632568061427
517,25/12/2024,62.465,62.495,62.255,62.29,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62290,62.29,62.32,0.9877330948461308,9063,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.003200512081933171,-0.20000000000000284,0.04000000000000114,62.361899004818454,62.7433966275242,-0.3814976227057443,0.14039993398582473,0.3746997918144934,-1.018142072773332,10.6,-10.792305971397317,-10.792305971397317,0.6229,622.9,1.59,990.4110000000001,642.2815335,125000.0,194.61870454041318,-210.0384607157111,-210.0,-207.0,-3.0,10.792305971397317,0.011261837985885127,-0.8711014188202576
518,26/12/2024,62.325,62.55,62.16,62.225,27124,175539,AD1 Curncy,Future,CME,USD,0.005,5,1000,62225,62.225,62.255,1.007609051164037,9064,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0010435061807673174,-0.06499999999999773,0.004224999999999705,62.27063300160616,62.628197376963264,-0.35756437535710717,0.1330391267433477,0.3647452902277803,-0.9803125220172447,10.6,-10.391312733382794,-10.391312733382794,0.6222500000000001,622.2500000000001,1.62,1008.0450000000003,653.7171825000001,125000.0,191.2141876429873,-198.69664228580206,-199.0,-210.0,11.0,10.391312733382794,0.00500987355566891,-0.8660915452645886
519,27/12/2024,62.18,62.265,62.01,62.195,56788,178534,AD1 Curncy,Future,CME,USD,0.005,5,1000,62195,62.195,62.225,1.025003780474849,9065,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00048212133386904554,-0.030000000000001137,0.0009000000000000682,62.220211000535386,62.53193129319365,-0.31172029265826495,0.1258964712437073,0.35481892740341137,-0.8785334394065585,10.6,-9.312454457709519,-9.312454457709519,0.62195,621.95,1.65,1026.2175,665.50204875,125000.0,187.82812199419243,-174.91408319480246,-175.0,-199.0,24.0,9.312454457709519,-0.007486497674819972,-0.8735780429394087
520,30/12/2024,62.265,62.475,62.025,62.245,59109,177555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,1.023269148361161,9066,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0008039231449472606,0.04999999999999716,0.002499999999999716,62.236737000178465,62.46816878359506,-0.2314317834165962,0.11922639171702039,0.34529174869524526,-0.670249967718916,10.6,-7.104649657820509,-7.104649657820509,0.62245,622.4499999999999,1.64,1020.8179999999999,662.0004729999998,125000.0,188.82161735253024,-134.1511439112769,-134.0,-175.0,41.0,7.104649657820509,-0.0,-0.8735780429394087
521,31/12/2024,62.2,62.32,61.8,62.245,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,1.0329878992455863,9067,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,62.24224566672615,62.41857572057393,-0.176330053847785,0.11278172189447874,0.33582990023891374,-0.5250576369833106,10.6,-5.565610952023093,-5.565610952023093,0.62245,622.4499999999999,1.66,1033.2669999999998,670.0736494999999,125000.0,186.54665810731902,-103.82461234254022,-104.0,-134.0,30.0,5.565610952023093,0.03084803242747162,-0.8427300105119371
522,01/01/2025,62.2,62.32,61.8,61.9,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,61900,61.9,61.93,1.0516642366528006,9068,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.005542613864567447,-0.34499999999999886,0.11902499999999921,62.01408188890872,62.3033366715575,-0.2892547826487828,0.11311919638666904,0.33633197348255345,-0.8600276080019711,10.6,-9.116292644820893,-9.116292644820893,0.619,619.0,1.7,1052.3,682.4165499999999,125000.0,183.17257985610112,-166.98548424750425,-167.0,-104.0,-63.0,9.116292644820893,-0.00515460811904251,-0.8478846186309796
523,02/01/2025,61.87,62.235,61.84,61.935,78464,180660,AD1 Curncy,Future,CME,USD,0.005,5,1000,61935,61.935,61.96,1.0346928690781774,9069,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0005654281098546043,0.035000000000003695,0.0012250000000002587,61.961360629636246,62.22148407787806,-0.26012344824181355,0.1070708614468491,0.32721684163081993,-0.7949573956688206,10.6,-8.4265483940895,-8.4265483940895,0.6193500000000001,619.35,1.67,1034.3145,670.7529532499999,125000.0,186.3577333418174,-157.03524586176508,-157.0,-167.0,10.0,8.4265483940895,-0.031972856585306735,-0.8798574752162863
524,03/01/2025,62.035,62.265,61.99,62.17,58072,180504,AD1 Curncy,Future,CME,USD,0.005,5,1000,62170,62.17,62.195,0.9703434958755296,9070,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00379430047630569,0.23499999999999943,0.05522499999999973,62.10045354321208,62.21004317168293,-0.10958962847085019,0.10426838244972211,0.3229061511487852,-0.33938538513735117,10.6,-3.5974850824559224,-3.5974850824559224,0.6217,621.7,1.56,969.8520000000001,628.949022,125000.0,198.74424735173528,-71.49794650717976,-71.0,-157.0,86.0,3.5974850824559224,-0.014466322512690517,-0.8943237977289769
525,06/01/2025,62.115,63.03,62.115,62.42,130345,185875,AD1 Curncy,Future,CME,USD,0.005,5,1000,62420,62.42,62.445,0.9206724444600152,9071,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004021232105517081,0.25,0.0625,62.313484514404024,62.25670024464228,0.05678426976174222,0.10201063204703442,0.31939103313498707,0.177789179628418,10.6,1.8845653040612307,1.8845653040612307,0.6242,624.1999999999999,1.47,917.5739999999998,595.0467389999999,125000.0,210.06753219094614,39.58859826768228,40.0,-71.0,111.0,1.8845653040612307,-0.0006038338045695016,-0.8949276315335464
526,07/01/2025,62.45,62.89,62.29,62.4,98442,195590,AD1 Curncy,Future,CME,USD,0.005,5,1000,62400,62.4,62.425,0.8513179488228914,9072,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00032041012495998,-0.020000000000003126,0.0004000000000001251,62.371161504801336,62.288544634721774,0.08261687007956198,0.09651816544989743,0.3106737282904646,0.2659280864660667,10.6,2.818837716540307,2.818837716540307,0.624,624.0,1.36,848.6400000000001,550.3430400000001,125000.0,227.1310635635548,64.0245608570862,64.0,40.0,24.0,2.818837716540307,-0.012874499186121392,-0.9078021307196678
527,08/01/2025,62.325,62.43,61.885,62.115,90677,194569,AD1 Curncy,Future,CME,USD,0.005,5,1000,62115,62.115,62.145,0.812963355050346,9073,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.004567307692307621,-0.2849999999999966,0.08122499999999806,62.20038716826711,62.24997916033916,-0.04959199207204534,0.09569150785801096,0.3093404400624189,-0.16031525675090733,10.6,-1.6993417215596176,-1.6993417215596176,0.62115,621.15,1.31,813.7065,527.68866525,125000.0,236.88210157172787,-40.25436382915602,-40.0,64.0,-104.0,1.6993417215596176,0.0035565390614626805,-0.9042455916582051
528,09/01/2025,62.155,62.16,61.735,61.985,56607,193814,AD1 Curncy,Future,CME,USD,0.005,5,1000,61985,61.985,62.015,0.7499995555474805,9074,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0020928922160509122,-0.13000000000000256,0.016900000000000664,62.05679572275571,62.19109490248601,-0.1342991797302986,0.09143250743325365,0.3023780868933026,-0.44414322846644483,10.6,-4.707918221744315,-4.707918221744315,0.61985,619.85,1.21,750.0185,486.38699725,125000.0,256.99700178405624,-120.99208676328146,-121.0,-40.0,-81.0,4.707918221744315,0.03759650753833081,-0.8666490841198743
529,10/01/2025,61.975,62.07,61.405,61.49,105156,190892,AD1 Curncy,Future,CME,USD,0.005,5,1000,61490,61.49,61.525,0.7541834436360868,9075,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.007985803016858917,-0.49499999999999744,0.24502499999999747,61.67893190758524,62.035296035266896,-0.35636412768165826,0.09973480432875331,0.3158081764754569,-1.1284195731054898,10.6,-11.961247474918192,-11.961247474918192,0.6149,614.9,1.23,756.327,490.4780595,125000.0,254.8533977797635,-304.8364560667518,-305.0,-121.0,-184.0,11.961247474918192,-0.013616642108380969,-0.8802657262282553
530,13/01/2025,61.465,61.785,61.325,61.56,85329,192757,AD1 Curncy,Future,CME,USD,0.005,5,1000,61560,61.56,61.59,0.687110374433999,9076,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0011383964872337948,0.07000000000000028,0.00490000000000004,61.599643969195085,61.92967469409648,-0.3300307249013912,0.09460859868936124,0.30758510804224776,-1.0729736787388955,10.6,-11.373520994632292,-11.373520994632292,0.6156,615.6,1.12,689.4720000000001,447.12259200000005,125000.0,279.5653859512426,-317.96427864889375,-318.0,-305.0,-13.0,11.373520994632292,-0.057274066087327866,-0.9375397923155832
531,14/01/2025,61.865,62.08,61.67,61.87,82077,190597,AD1 Curncy,Future,CME,USD,0.005,5,1000,61870,61.87,61.9,0.6455389866782075,9077,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00503573749187769,0.30999999999999517,0.09609999999999701,61.77988132306503,61.916413650963925,-0.13653232789889813,0.09468921497642263,0.3077161272608614,-0.4436957175895921,10.6,-4.703174606449676,-4.703174606449676,0.6187,618.7,1.04,643.4480000000001,417.27602800000005,125000.0,299.56190054608163,-140.88919237081345,-141.0,-318.0,177.0,4.703174606449676,-0.03230724434687452,-0.9698470366624576
532,15/01/2025,61.955,62.475,61.82,62.295,87858,189063,AD1 Curncy,Future,CME,USD,0.005,5,1000,62295,62.295,62.33,0.5908309825899576,9078,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.006869241958946226,0.42500000000000426,0.18062500000000362,62.12329377435501,62.00054395074972,0.12274982360528952,0.09933439254526484,0.3151735911291821,0.38946735088276263,10.6,4.128353919357283,4.128353919357283,0.62295,622.95,0.95,591.8025,383.78392125,125000.0,325.704108689259,134.4621833658073,134.0,-141.0,275.0,4.128353919357283,-0.01093472022945557,-0.9807817568919132
